tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
6931,231.0,4479,78,38,1994,2485,0,0,2919,446.08,1.036,0.864,0.442,0.042,0.424,-0.802,2.014,0.6409,1.8487,0.611,0.002,0.005,0.174,-0.089,50,40,175,0,246,0,133360.02,29267.329,25184.778,109.137,12137.083,14.705,35098.860,12031.590,4757.868,9394.741,7515.793,6496.752,102.429,3144.130,0.000250,0.073317,3216,0,107,68,175,107,51637,4,68,104.280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73100,1189,3027,43622.099,24210.232,11568.820,4.375,93.283,23808.845,9740.840,886.942,136,330,36,101,193,130824,4654,58,185,2301.783,961.518,567.487,0.483,10.997,1644.393,582.526,66.090,2,22,4,6,12,9099,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,232.0,4267,88,38,1986,2281,0,0,2627,439.67,1.014,0.860,0.456,0.042,0.440,-0.803,2.012,0.6401,1.8453,0.620,0.000,0.004,0.174,-0.090,62,55,150,0,227,0,125131.43,27883.103,22729.524,95.086,10644.336,14.872,32918.331,10993.285,4351.699,9272.342,7417.874,5908.758,96.594,2813.167,0.000211,0.073991,2768,0,96,54,150,96,48970,1,54,88.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67163,1053,2607,38598.918,21632.153,10163.891,3.390,84.025,21878.938,8875.320,794.752,136,321,47,90,184,125029,4145,64,160,2325.563,1076.946,480.342,2.779,4.892,1469.606,514.479,59.920,5,24,3,6,15,10337,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,233.0,4090,87,38,2003,2086,0,1,2387,493.86,0.987,0.855,0.470,0.042,0.460,-0.805,2.013,0.6430,1.8381,0.622,0.000,0.003,0.175,-0.091,50,73,118,0,201,0,119101.91,26923.361,20811.877,69.586,9802.601,14.581,30924.093,10105.887,3936.919,8936.340,7149.072,4483.750,76.583,2519.842,0.000239,0.074017,2550,0,78,40,118,78,45913,6,40,65.615,0,0,0,0,0,0,0,9,0,0,0,0,0,0,61590,962,2373,35234.665,19734.654,9305.715,2.500,48.926,20058.109,8109.846,722.522,127,304,63,72,169,121594,3627,63,171,2318.998,1061.671,495.909,1.470,16.689,1299.336,468.565,52.095,4,22,7,6,9,10806,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,9,0,0,0.000,0.000,0.000,0.000,0.000,1.077,0.144,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7021,234.0,3961,80,38,2010,1950,0,1,2255,539.52,0.966,0.853,0.479,0.042,0.474,-0.809,2.013,0.6473,1.8751,0.624,0.000,0.003,0.176,-0.093,62,65,107,0,173,0,114293.15,26210.202,19584.500,95.661,9387.125,15.266,29357.513,9437.625,3637.373,8679.075,6943.260,4143.420,110.624,2276.755,0.000180,0.072739,2345,0,55,52,107,55,43875,2,52,92.976,0,0,0,0,0,0,0,30,3,3,0,0,0,3,57496,907,2222,33647.102,18803.487,9077.257,1.985,84.838,18675.896,7577.903,663.882,120,235,58,50,127,95039,3044,46,121,1613.680,759.402,309.727,0.701,8.137,1084.269,392.017,40.033,2,23,4,5,14,12246,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.588,0.496,0.017,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,235.0,3869,68,39,2008,1860,0,1,2144,530.43,0.952,0.852,0.486,0.043,0.483,-0.812,2.015,0.6485,1.8559,0.623,0.000,0.003,0.176,-0.094,42,49,85,0,164,0,109233.48,25283.398,17697.785,107.985,9829.132,13.098,28092.626,9025.401,3472.731,8615.756,6892.605,3342.976,179.534,2312.406,0.000264,0.070392,2454,0,36,49,85,36,41977,5,49,105.982,0,0,0,0,0,0,0,30,0,0,0,0,0,0,54515,828,2336,32075.758,17095.173,9470.576,1.442,98.032,17664.326,7291.687,623.850,128,205,46,34,125,86164,2517,35,113,1410.752,580.637,357.499,0.561,7.950,892.496,316.095,30.946,2,15,2,2,11,7805,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.587,0.495,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7081,236.0,3746,86,39,2030,1715,0,1,2004,516.33,0.926,0.846,0.501,0.043,0.502,-0.815,2.013,0.6484,1.8737,0.617,0.001,0.003,0.176,-0.096,40,66,74,0,153,0,103806.16,24366.825,15321.162,52.194,9155.664,12.754,27072.636,8667.977,3277.375,6758.649,5406.919,2654.998,57.992,2084.799,0.000312,0.068435,2322,0,40,34,74,40,40909,5,34,50.421,0,0,0,0,0,0,0,30,3,3,0,0,0,3,51734,717,2218,28533.265,14894.192,8845.449,1.544,41.464,16745.600,7018.464,588.164,89,217,60,37,120,85052,2144,24,99,1062.746,403.889,309.181,0.228,8.957,763.784,269.689,29.843,1,18,1,3,14,9463,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.588,0.514,0.017,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,237.0,3638,96,39,2043,1594,0,1,1858,525.75,0.904,0.842,0.513,0.043,0.517,-0.819,2.014,0.6494,1.8707,0.627,0.001,0.004,0.177,-0.098,39,62,65,0,147,0,100967.43,24022.472,14898.062,59.665,8068.826,13.727,25630.589,7841.093,3010.347,6506.588,5205.270,2233.794,3.530,1798.259,0.000235,0.066674,2042,0,32,33,63,32,39443,6,31,57.451,0,0,0,0,0,0,0,30,0,0,0,0,0,0,47754,692,1971,26694.923,14395.767,7849.630,1.075,39.796,15452.989,6309.794,535.238,81,193,54,28,111,78917,1701,29,65,1052.230,488.485,218.412,0.569,17.655,609.853,205.505,24.457,3,12,2,4,6,6490,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.594,0.454,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,238.0,3569,96,39,2067,1502,0,0,1779,496.39,0.885,0.837,0.523,0.043,0.531,-0.823,2.017,0.6490,1.8805,0.634,0.001,0.005,0.177,-0.099,33,67,52,0,133,0,99499.43,24045.596,14772.968,52.120,7747.718,13.290,24707.232,7449.279,2857.896,7407.175,5925.740,2115.410,41.413,1686.021,0.000134,0.066587,1959,0,27,25,52,27,37881,5,25,51.147,0,0,0,0,0,0,0,5,1,1,0,0,0,1,44959,687,1908,26217.900,14344.008,7582.567,0.973,50.823,14519.217,5979.200,504.299,103,190,61,26,103,80460,1500,25,46,869.964,412.898,163.934,0.000,0.324,537.234,174.546,18.149,1,6,1,1,4,2992,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,5,0,0,0.000,0.000,0.000,0.000,0.000,0.599,0.088,0.006,0,1,0,0,1,134,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,239.0,3522,95,39,2075,1447,0,0,1714,596.46,0.875,0.835,0.526,0.043,0.539,-0.825,2.016,0.6516,1.8924,0.632,0.001,0.006,0.178,-0.100,41,51,62,0,120,0,98120.95,23889.599,14174.873,71.796,7828.052,12.181,24110.129,7273.334,2714.730,7568.086,6054.469,2176.334,67.441,1659.165,0.000262,0.066956,1878,0,21,41,62,21,36688,5,41,71.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43205,665,1824,25749.401,13864.970,7658.954,0.751,69.694,13918.742,5832.179,489.662,104,153,44,20,89,68787,1351,18,49,704.742,299.730,167.894,0.000,1.351,489.690,157.072,15.890,1,7,1,1,5,2675,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,240.0,3467,94,36,2086,1381,0,0,1656,580.40,0.860,0.834,0.531,0.043,0.550,-0.830,2.016,0.6516,1.8704,0.645,0.001,0.004,0.179,-0.102,46,59,52,0,116,0,97200.27,23883.772,13260.752,52.514,8107.946,13.104,23371.087,6980.228,2623.897,6809.840,5447.872,2078.021,23.338,1679.175,0.000163,0.067477,1878,0,23,29,52,23,35659,6,29,51.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41350,622,1822,25001.680,13094.938,7976.855,1.213,51.301,13323.000,5601.455,460.321,92,148,47,23,78,62498,1100,9,50,418.444,149.989,129.906,0.000,0.000,402.013,126.228,14.276,0,10,6,0,4,5237,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7231,241.0,3428,87,36,2105,1323,0,0,1615,559.93,0.846,0.830,0.538,0.044,0.559,-0.834,2.016,0.6520,1.8733,0.643,0.002,0.005,0.179,-0.103,43,44,47,2,108,0,98499.52,24279.123,13829.413,52.983,7654.332,12.710,22814.814,6644.639,2557.014,6568.622,5254.898,1936.874,67.099,1528.110,0.000197,0.066860,1688,0,22,25,47,22,35340,5,25,52.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39752,641,1648,24938.330,13477.642,7539.706,0.757,52.226,12801.933,5312.146,431.404,88,134,37,21,76,56071,877,20,35,669.399,331.359,114.080,0.000,0.000,320.848,108.667,11.393,0,12,5,1,6,6522,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,242.0,3454,99,36,2150,1303,0,1,1572,557.26,0.837,0.829,0.542,0.044,0.566,-0.835,2.017,0.6520,1.8822,0.632,0.001,0.005,0.179,-0.105,49,35,38,0,93,0,100649.66,24537.123,13839.378,43.635,7448.924,12.355,22547.608,6594.836,2470.223,7520.679,6016.544,1685.755,1.116,1466.322,0.000227,0.065725,1634,0,16,22,38,16,34919,9,22,43.038,0,0,0,0,0,0,0,24,1,1,0,1,0,0,38813,643,1594,24733.986,13604.595,7349.708,0.597,40.986,12500.788,5289.541,419.762,97,118,32,15,71,48293,679,13,31,471.122,215.525,97.472,0.000,2.052,245.797,85.527,9.714,2,1,0,1,0,1,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,24,0,0,0.000,0.000,0.000,0.000,0.000,6.291,0.674,0.167,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7291,243.0,3535,110,36,2219,1315,0,1,1581,533.62,0.830,0.827,0.544,0.043,0.571,-0.837,2.018,0.6513,1.8924,0.633,0.001,0.005,0.179,-0.106,49,35,32,1,76,0,103936.94,25338.770,14479.197,45.551,8186.185,16.014,22621.179,6530.557,2446.069,8710.359,6968.287,1668.014,24.560,1543.782,0.000248,0.067164,1782,0,12,20,32,12,34530,4,20,45.279,0,0,0,0,0,0,0,30,0,0,0,0,0,0,38397,670,1728,26206.123,14185.677,8039.721,0.272,42.351,12354.812,5205.786,418.029,108,96,29,12,55,41542,684,16,50,616.068,271.004,145.898,0.000,2.928,250.550,88.253,9.272,2,2,1,0,1,966,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,7.832,0.870,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7321,244.0,3595,120,36,2263,1332,0,0,1559,496.20,0.828,0.829,0.546,0.043,0.572,-0.840,2.021,0.6480,1.8838,0.637,0.001,0.007,0.179,-0.107,26,42,37,0,88,0,107918.54,26605.958,14843.207,58.892,8346.210,12.117,23067.486,6630.162,2422.070,9107.239,7285.791,1892.395,129.906,1562.989,0.000220,0.065981,1765,0,8,29,37,8,35596,0,29,58.701,0,0,0,0,0,0,0,17,0,0,0,0,0,0,39078,687,1735,26797.797,14576.285,8218.896,0.191,55.880,12578.057,5284.820,426.828,123,102,38,8,56,44265,676,15,30,565.917,251.281,127.313,0.000,2.821,250.263,81.802,8.187,0,4,2,0,2,1948,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,17,0,0,0.000,0.000,0.000,0.000,0.000,4.429,0.778,0.000,0,1,1,0,0,71,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351,245.0,3734,147,32,2333,1401,0,0,1570,525.33,0.832,0.832,0.543,0.043,0.570,-0.843,2.025,0.6535,1.8956,0.621,0.001,0.007,0.179,-0.106,48,32,63,0,67,0,113723.84,28304.464,16835.005,79.118,9058.082,13.353,23651.480,6824.080,2422.368,12023.697,9618.958,2334.914,95.709,1679.992,0.000207,0.065163,1864,0,21,42,63,21,36533,6,42,78.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40146,785,1834,29983.396,16658.110,8940.424,0.476,78.643,12929.225,5451.459,451.522,160,91,27,20,44,34966,631,9,24,395.346,153.329,115.100,0.000,0.000,236.258,65.831,6.941,1,1,0,1,0,606,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,246.0,3911,139,32,2434,1476,0,1,1648,627.94,0.835,0.836,0.539,0.043,0.569,-0.845,2.020,0.6573,1.8881,0.610,0.001,0.007,0.179,-0.106,28,29,71,0,82,0,120268.38,29796.343,19013.405,86.310,10808.911,10.589,24669.015,7285.814,2466.327,14195.757,11356.605,2857.505,230.300,2003.421,0.000199,0.066514,2171,0,27,44,70,27,37018,6,43,85.203,0,0,0,0,0,0,0,9,9,0,0,0,0,0,42551,891,2138,34647.988,18856.089,10699.161,0.930,83.631,13677.641,5846.380,482.888,184,109,26,27,56,45945,625,8,27,360.108,131.638,108.311,0.000,1.572,234.963,72.752,8.317,1,1,1,0,0,602,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,9,0,0,0.000,0.000,0.000,0.000,0.000,1.879,0.358,0.039,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7411,247.0,4063,134,32,2511,1551,0,1,1742,465.91,0.839,0.839,0.537,0.044,0.566,-0.846,2.021,0.6570,1.9140,0.603,0.000,0.008,0.179,-0.105,42,12,75,0,86,0,128158.61,31619.639,19949.280,108.871,11329.818,10.775,25821.205,7693.435,2593.074,12914.655,10331.724,2953.410,149.806,1993.693,0.000257,0.065513,2276,0,20,55,75,20,38487,10,55,108.164,0,0,0,0,0,0,0,30,14,6,0,0,6,0,44848,922,2244,36054.476,19649.997,11258.730,0.599,108.164,14423.646,6180.020,522.345,170,94,12,20,62,31957,586,16,22,504.045,270.190,69.054,0.108,0.000,221.147,67.591,7.801,1,2,0,0,2,1209,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.257,1.266,0.060,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7441,248.0,4253,122,32,2600,1652,0,1,1832,555.11,0.846,0.843,0.533,0.043,0.561,-0.849,2.023,0.6553,1.9303,0.584,0.000,0.008,0.178,-0.104,51,21,106,0,71,0,135932.58,33457.414,21623.736,100.586,12249.691,12.299,26954.785,8120.852,2738.492,15646.328,12517.063,4049.891,69.080,2345.403,0.000182,0.064514,2464,0,52,54,106,52,40050,21,54,98.406,0,0,0,0,0,0,0,30,30,7,0,0,7,0,47503,1004,2420,39232.556,21447.568,12150.822,2.180,98.406,15290.559,6542.329,564.112,218,115,19,52,44,43151,559,9,23,363.978,149.702,93.623,0.000,0.000,212.110,66.939,6.891,0,2,0,0,2,1087,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,6.254,1.536,0.129,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7471,249.0,4518,136,32,2714,1804,0,0,1970,502.26,0.858,0.847,0.527,0.042,0.553,-0.851,2.027,0.6592,1.9310,0.584,0.002,0.009,0.178,-0.102,45,24,114,0,62,0,145865.06,36258.204,24439.511,114.143,14126.673,10.247,28499.861,8797.433,2907.846,18864.980,15091.984,4059.067,186.493,2655.672,0.000235,0.063427,2780,0,46,68,114,46,41688,8,68,112.133,0,0,0,0,0,0,0,12,9,0,0,0,0,0,51043,1134,2745,44576.923,24302.025,14012.337,2.010,112.133,16442.183,7130.432,612.812,263,111,22,46,43,35181,514,7,27,342.611,118.372,112.654,0.000,0.000,198.826,66.075,6.706,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,12,0,0,0.000,0.000,0.000,0.000,0.000,2.502,0.631,0.039,0,1,1,0,0,81,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7501,250.0,4819,123,31,2811,2007,0,1,2142,530.20,0.877,0.854,0.515,0.043,0.540,-0.853,2.024,0.6630,1.9290,0.563,0.001,0.011,0.178,-0.100,42,18,86,0,65,0,158473.64,38409.550,28221.151,77.298,17308.281,9.728,30580.206,9733.996,3135.874,19762.897,15810.318,3382.370,298.880,3015.521,0.000347,0.061066,3432,0,40,46,86,40,43293,7,46,75.962,0,0,0,0,0,0,0,13,12,10,0,0,10,0,56231,1303,3375,52276.072,27938.940,17077.610,1.336,75.962,18107.614,7948.396,677.062,296,92,15,40,37,33286,538,15,50,716.907,249.850,229.501,0.000,0.000,204.306,75.757,6.419,2,3,1,0,2,2975,13,0,0,0.000,0.000,0.000,0.000,0.000,3.530,0.775,0.074,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7531,251.0,5122,105,31,2900,2221,0,1,2439,464.51,0.895,0.860,0.502,0.042,0.527,-0.855,2.023,0.6640,1.9322,0.559,0.001,0.010,0.177,-0.098,49,22,109,0,75,0,168944.20,40971.067,29176.220,102.734,18614.038,11.500,32979.977,10807.453,3519.905,21605.283,17284.227,4541.899,317.587,3291.577,0.000213,0.061143,3809,0,54,55,109,54,45071,19,55,100.382,0,0,0,0,0,0,0,30,29,16,0,0,16,0,62540,1349,3753,54893.438,28870.723,18450.264,2.188,100.382,20138.860,8872.884,769.384,327,115,20,54,41,30787,588,16,37,638.587,263.968,159.961,0.165,0.000,222.422,91.186,6.262,3,1,0,0,1,1351,30,0,0,0.000,0.000,0.000,0.000,0.000,8.140,1.397,0.178,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7561,252.0,5456,106,31,3011,2445,0,0,2776,432.70,0.911,0.865,0.492,0.043,0.516,-0.856,2.022,0.6662,1.9558,0.531,0.001,0.009,0.177,-0.096,44,28,123,0,76,0,179727.50,43769.817,31708.096,109.752,20891.892,10.899,35511.345,11908.896,4009.859,23636.166,18908.933,4689.437,300.010,3657.584,0.000283,0.057961,4370,0,58,65,120,58,46272,7,62,107.360,0,0,0,0,0,0,0,18,18,11,0,0,11,0,69212,1467,4315,60441.454,31513.609,20695.886,1.750,107.360,22265.208,9806.289,872.756,356,133,26,58,49,32764,643,10,48,535.965,168.094,194.036,0.000,0.000,241.884,108.552,7.473,2,1,1,0,0,891,18,0,0,0.000,0.000,0.000,0.000,0.000,4.882,0.725,0.111,0,1,0,0,1,61,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
