tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11101,370.0,5999,80,71,3617,2382,0,0,3650,327.89,0.879,1.137,0.282,0.054,0.609,-0.954,1.871,1.3163,2.1776,0.617,0.026,0.053,0.168,0.012,37,19,176,1,112,0,206019.03,56446.771,29211.592,351.965,29521.252,6.349,41111.946,14496.901,5639.243,15556.355,12445.085,6463.935,703.733,1544.287,0.000325,0.020448,5452,0,16,160,175,16,4688,27,159,351.523,0,0,0,0,0,0,0
11131,371.0,6000,65,71,3548,2452,0,0,3874,357.35,0.893,1.140,0.280,0.054,0.598,-0.954,1.870,1.3167,2.2058,0.618,0.043,0.100,0.168,0.012,36,14,155,1,129,0,221376.39,58306.695,32078.743,337.523,29971.824,5.734,41751.294,14816.101,6042.238,12705.473,10164.379,6392.443,2244.639,1577.792,0.000287,0.019434,5454,0,11,144,155,11,4528,22,144,337.473,0,0,0,0,0,0,0
11161,372.0,5999,69,71,3495,2504,0,0,4052,326.08,0.905,1.142,0.280,0.054,0.590,-0.954,1.871,1.3062,2.1971,0.638,0.063,0.154,0.169,0.013,42,20,157,0,143,0,237177.55,60362.145,34824.601,333.857,32857.451,6.101,42211.904,15127.567,6439.151,13491.621,10793.297,6495.696,5052.151,1694.637,0.000404,0.014793,5757,0,12,145,157,12,4309,27,145,333.821,0,0,0,0,0,0,0
11191,373.0,6000,64,71,3417,2583,0,0,4185,349.71,0.923,1.144,0.279,0.055,0.578,-0.955,1.871,1.3175,2.2063,0.629,0.088,0.195,0.169,0.014,40,18,150,0,122,0,253504.98,62722.875,36626.951,366.690,32611.391,7.526,42916.280,15360.295,6747.762,12803.132,10242.506,6876.170,7270.012,1657.936,0.000480,0.007987,5513,0,9,141,150,9,4391,13,141,366.646,0,0,0,0,0,0,0
11221,374.0,6000,91,71,3349,2651,0,0,4323,382.11,0.938,1.145,0.278,0.056,0.568,-0.954,1.871,1.2989,2.2162,0.643,0.113,0.274,0.170,0.014,39,11,136,0,110,0,273151.25,65260.735,41057.792,323.379,36240.019,8.644,43557.231,15716.981,6988.813,11158.540,8926.832,6658.522,9994.020,1848.358,0.000329,0.006918,5684,0,12,124,136,12,4374,11,124,323.259,0,0,0,0,0,0,0
11251,375.0,6000,69,71,3261,2739,0,0,4427,386.57,0.957,1.147,0.277,0.056,0.555,-0.954,1.870,1.2971,2.2000,0.640,0.137,0.319,0.170,0.014,44,9,169,0,107,0,290384.84,66850.898,44473.305,415.563,38271.769,8.479,44237.576,16190.069,7224.249,12555.521,10044.417,7920.658,14469.528,1952.997,0.000538,0.001778,5750,0,12,157,168,12,4337,15,156,415.286,0,0,0,0,0,0,0
11281,376.0,6000,92,71,3208,2792,0,0,4506,468.09,0.968,1.150,0.276,0.056,0.546,-0.954,1.869,1.3024,2.2315,0.639,0.165,0.379,0.171,0.015,50,7,108,1,99,0,310110.06,68315.130,47683.104,265.782,39928.238,8.552,44893.019,16601.166,7402.441,9411.396,7529.117,6088.372,17613.617,2057.875,0.000504,-0.002296,5723,0,15,93,108,15,4477,14,93,265.659,0,0,0,0,0,0,0
11311,377.0,6000,87,71,3144,2856,0,0,4560,433.83,0.982,1.151,0.274,0.056,0.537,-0.954,1.869,1.3006,2.2095,0.649,0.187,0.429,0.171,0.015,37,4,97,1,113,0,327708.62,70453.161,51694.357,236.016,41357.812,8.319,45377.909,16681.155,7581.169,9392.516,7514.013,6996.816,24166.404,2103.022,0.000384,-0.007508,5671,0,9,88,97,9,4586,18,88,235.989,0,0,0,0,0,0,0
11341,378.0,5996,90,71,3073,2923,0,0,4565,436.24,0.997,1.152,0.273,0.056,0.526,-0.954,1.870,1.3048,2.2208,0.656,0.202,0.459,0.171,0.015,33,5,131,0,111,0,341217.94,72096.669,53203.138,340.895,45339.989,7.291,46018.154,17149.485,7714.434,10896.893,8717.514,8621.022,28158.813,2290.114,0.000516,-0.003728,5796,0,18,113,131,18,4703,20,113,340.873,0,0,0,0,0,0,0
11371,379.0,6000,76,71,3012,2988,0,0,4534,452.12,1.011,1.154,0.272,0.057,0.517,-0.955,1.875,1.2982,2.2323,0.662,0.236,0.499,0.172,0.015,44,3,127,0,97,0,359020.47,74457.674,57100.688,332.160,44772.460,8.297,46645.602,17430.274,7633.568,10064.746,8051.797,7749.073,30301.350,2315.178,0.000269,-0.002743,5563,0,14,113,124,14,4793,22,110,330.646,0,0,0,0,0,0,0
11401,380.0,6000,80,74,2954,3046,0,0,4506,525.64,1.023,1.155,0.270,0.057,0.508,-0.954,1.873,1.2905,2.2215,0.667,0.249,0.545,0.172,0.015,35,1,98,0,103,0,374187.59,75850.063,61214.804,235.161,48666.214,9.050,47247.877,17806.461,7700.784,8874.419,7099.536,7483.227,37729.692,2389.964,0.000483,-0.006030,5704,0,14,84,97,14,4744,20,83,234.377,0,0,0,0,0,0,0
11431,381.0,6000,83,74,2886,3114,0,0,4419,442.11,1.038,1.157,0.269,0.057,0.498,-0.954,1.873,1.3013,2.2185,0.662,0.265,0.566,0.173,0.016,57,2,118,0,84,0,384371.84,76575.147,63503.637,353.913,50184.649,11.592,47846.169,18197.692,7649.889,9294.369,7435.495,9242.134,42878.864,2574.835,0.000622,-0.003674,5583,0,23,95,118,23,4896,21,95,353.737,0,0,0,0,0,0,0
11461,382.0,5997,87,74,2805,3192,0,0,4282,449.14,1.055,1.159,0.267,0.057,0.486,-0.954,1.868,1.2995,2.2279,0.661,0.276,0.583,0.173,0.016,56,2,137,0,100,0,393769.62,76864.218,67362.897,442.209,51435.644,10.825,48561.828,18556.574,7413.101,10568.562,8454.850,11178.201,44798.526,2649.588,0.000368,-0.003709,5597,0,20,117,137,20,4958,24,117,442.104,0,0,0,0,0,0,0
11491,383.0,5997,71,74,2701,3296,0,0,4198,525.93,1.078,1.161,0.265,0.058,0.470,-0.954,1.868,1.2850,2.2276,0.682,0.294,0.586,0.174,0.016,45,1,149,0,86,0,402059.47,76798.549,68609.064,463.191,51294.317,10.995,49472.869,18863.535,7235.684,10869.716,8695.773,10739.328,46420.236,2675.380,0.000453,-0.009315,5483,0,22,127,149,22,5135,9,127,462.985,0,0,0,0,0,0,0
11521,384.0,6000,93,74,2621,3379,0,0,4228,539.59,1.095,1.161,0.263,0.058,0.458,-0.954,1.869,1.2916,2.2317,0.677,0.298,0.579,0.174,0.017,43,4,169,0,99,0,408607.03,76727.524,71406.873,501.769,51752.761,11.369,50308.305,19356.813,7229.799,12591.316,10073.053,13554.454,46200.349,2920.586,0.000547,-0.015367,5447,0,48,121,169,48,5433,19,121,501.381,0,0,0,0,0,0,0
11551,385.0,6000,86,75,2549,3451,0,0,4256,502.10,1.111,1.162,0.263,0.059,0.447,-0.954,1.865,1.2810,2.2340,0.667,0.298,0.604,0.174,0.017,52,2,141,0,74,0,414571.19,75475.033,72338.749,467.146,53340.154,12.270,51143.497,19705.912,7239.533,9898.394,7918.716,11419.782,47988.487,2839.898,0.000698,-0.020566,5620,0,33,108,141,33,5417,13,108,467.053,0,0,0,0,0,0,0
11581,386.0,5999,61,75,2489,3510,0,0,4263,518.01,1.123,1.164,0.262,0.060,0.438,-0.954,1.863,1.2901,2.2133,0.683,0.295,0.597,0.175,0.017,44,3,161,0,85,0,416201.78,75483.467,75600.197,523.474,52774.137,11.461,51829.593,20074.715,7241.910,11037.745,8830.196,14387.424,51142.848,3092.490,0.000495,-0.025580,5738,0,47,114,161,47,5568,19,114,523.120,0,0,0,0,0,0,0
11611,387.0,6000,74,75,2390,3610,0,0,4324,564.41,1.144,1.167,0.259,0.060,0.423,-0.954,1.863,1.2862,2.2205,0.683,0.287,0.570,0.175,0.017,48,3,176,0,98,0,415180.19,73684.023,75932.783,526.491,51732.905,11.082,52673.961,20478.092,7361.750,12884.417,10307.534,14203.640,50910.975,2959.589,0.000620,-0.031666,5663,0,38,138,176,38,5811,13,138,526.309,0,0,0,0,0,0,0
11641,388.0,5996,73,75,2311,3685,0,0,4342,546.90,1.161,1.168,0.258,0.062,0.411,-0.954,1.861,1.2785,2.2308,0.703,0.295,0.559,0.176,0.017,54,5,192,0,87,0,415761.91,72442.356,78091.139,528.808,49890.023,11.393,53586.742,20923.772,7385.829,12728.196,10182.557,14599.180,48483.602,2955.819,0.000637,-0.035451,5321,0,57,135,192,57,6147,10,135,528.297,0,0,0,0,0,0,0
11671,389.0,5998,71,75,2242,3756,0,0,4355,544.43,1.175,1.169,0.257,0.062,0.400,-0.954,1.860,1.2724,2.2414,0.698,0.300,0.554,0.176,0.017,61,5,166,0,83,0,417999.78,71139.593,79179.289,461.899,48600.138,10.405,54373.912,21172.801,7408.906,11783.432,9426.746,13527.077,46939.060,2764.454,0.000386,-0.036337,5286,0,45,121,164,45,6453,18,119,460.217,0,0,0,0,0,0,0
11701,390.0,5998,73,74,2163,3835,0,0,4296,586.03,1.192,1.171,0.255,0.063,0.388,-0.954,1.859,1.2686,2.2330,0.683,0.299,0.530,0.177,0.017,61,6,179,0,97,0,418148.91,68750.831,80629.932,537.625,48398.549,12.640,55121.637,21526.336,7331.938,13143.332,10514.666,14052.289,46262.693,2845.698,0.000425,-0.035182,5202,0,53,126,178,53,6573,15,125,536.642,0,0,0,0,0,0,0
11731,391.0,6000,67,74,2073,3927,0,0,4253,542.61,1.211,1.173,0.253,0.063,0.375,-0.954,1.860,1.2710,2.2348,0.692,0.288,0.499,0.178,0.017,53,2,196,0,110,0,413416.50,65954.088,77810.034,480.635,47997.131,13.578,55919.916,22237.513,7198.341,14667.631,11734.105,15028.562,42788.929,2870.387,0.000495,-0.036403,5275,0,62,134,196,62,7003,11,134,479.977,0,0,0,0,0,0,0
11761,392.0,5998,67,74,2010,3988,0,0,4210,572.67,1.224,1.174,0.253,0.064,0.365,-0.954,1.860,1.2666,2.2281,0.693,0.260,0.472,0.178,0.017,52,5,240,0,101,0,406914.22,63352.728,78090.850,437.625,46632.393,13.491,56713.438,22786.155,7124.407,15935.098,12748.079,16107.601,39445.423,3019.432,0.000630,-0.029834,5190,0,108,132,240,108,7107,15,132,436.766,0,0,0,0,0,0,0
11791,393.0,6000,59,74,1939,4061,0,0,4183,560.90,1.239,1.177,0.251,0.064,0.354,-0.954,1.857,1.2670,2.2389,0.720,0.251,0.450,0.178,0.017,70,5,182,1,117,0,404651.06,62096.544,79185.248,410.857,43468.825,12.940,57404.994,22932.798,7034.453,14279.325,11423.460,13988.175,37080.537,2658.998,0.000400,-0.027669,4856,0,68,114,182,68,7568,6,114,410.284,0,0,0,0,0,0,0
11821,394.0,5995,54,74,1843,4152,0,0,4206,502.86,1.258,1.179,0.247,0.065,0.340,-0.954,1.861,1.2670,2.2424,0.721,0.265,0.428,0.179,0.017,60,4,193,0,114,0,398376.78,59502.019,75286.950,474.287,43103.475,12.357,58196.351,23283.086,7033.433,14904.874,11923.899,13803.629,33691.494,2548.581,0.000604,-0.027294,4780,0,67,126,193,67,7939,7,126,473.678,0,0,0,0,0,0,0
11851,395.0,6000,54,75,1781,4219,0,0,4188,562.45,1.271,1.180,0.244,0.066,0.331,-0.954,1.856,1.2584,2.2390,0.711,0.246,0.398,0.179,0.017,68,8,194,0,108,0,389856.31,56324.887,75302.016,393.949,41480.755,16.758,58986.388,23749.674,7015.628,14892.554,11914.044,14395.075,30753.759,2662.267,0.000613,-0.027420,4766,0,83,111,194,83,8080,6,111,393.310,0,0,0,0,0,0,0
11881,396.0,5995,60,75,1734,4261,0,0,4230,568.10,1.282,1.182,0.244,0.066,0.324,-0.954,1.858,1.2663,2.2389,0.723,0.229,0.372,0.179,0.018,65,8,202,1,136,0,381279.28,54059.071,74615.580,379.798,39207.868,15.069,59546.201,23981.662,6982.617,16159.513,12927.611,14745.816,26509.048,2634.250,0.000410,-0.025116,4661,0,98,104,202,98,8124,11,104,378.999,0,0,0,0,0,0,0
11911,397.0,6000,54,75,1654,4346,0,0,4235,571.46,1.299,1.184,0.242,0.067,0.312,-0.954,1.862,1.2500,2.2274,0.735,0.224,0.328,0.180,0.018,54,14,238,0,162,0,368466.22,52114.503,71800.220,426.282,36615.936,16.203,60145.900,24288.797,7017.083,20152.346,16121.877,15665.616,23462.563,2543.625,0.000385,-0.021302,4465,0,104,134,237,104,8058,11,133,425.250,0,0,0,0,0,0,0
11941,398.0,6000,53,75,1604,4396,0,0,4219,572.74,1.309,1.183,0.242,0.067,0.304,-0.954,1.869,1.2531,2.2301,0.720,0.189,0.287,0.180,0.018,79,23,188,0,158,0,357281.09,48632.166,68995.927,346.630,36651.055,17.315,60752.810,24500.546,7012.741,17646.007,14116.806,11386.990,19614.261,2363.313,0.000498,-0.020104,4627,0,83,105,187,83,8338,6,104,345.564,0,0,0,0,0,0,0
11971,399.0,5999,41,75,1553,4446,0,0,4206,513.55,1.320,1.184,0.242,0.067,0.296,-0.954,1.872,1.2388,2.2291,0.728,0.163,0.260,0.180,0.019,68,18,165,0,181,0,346853.56,45942.394,69307.488,305.041,33101.129,18.658,61141.999,24495.312,6959.449,17417.027,13933.622,11820.422,15970.326,2111.556,0.000506,-0.018157,4389,0,71,94,165,71,8500,12,94,304.650,0,0,0,0,0,0,0
12001,400.0,6000,44,75,1521,4479,0,0,4241,560.03,1.327,1.186,0.242,0.066,0.291,-0.954,1.874,1.2373,2.2286,0.728,0.162,0.219,0.181,0.018,84,17,147,2,210,0,331210.19,43377.881,62946.613,265.986,30189.804,18.732,61528.217,24686.546,6971.348,18188.587,14550.870,10173.104,13376.429,1860.496,0.000505,-0.012281,4332,0,64,83,146,64,8758,11,82,265.299,0,0,0,0,0,0,0
12031,401.0,5999,40,75,1488,4511,0,0,4164,579.93,1.334,1.187,0.243,0.067,0.286,-0.954,1.870,1.2492,2.2198,0.720,0.141,0.184,0.181,0.019,73,33,145,0,216,0,317105.81,41261.381,63442.276,278.707,28960.762,16.280,61980.597,25097.722,6959.785,18836.368,15069.094,9056.835,10453.779,1770.758,0.000308,-0.011054,4197,0,53,92,144,53,8339,5,91,278.293,0,0,0,0,0,0,0
12061,402.0,6000,37,75,1477,4523,0,0,4135,588.58,1.337,1.187,0.245,0.066,0.285,-0.954,1.871,1.2326,2.2296,0.729,0.104,0.153,0.181,0.018,90,31,122,1,238,0,300974.34,39150.188,59048.935,203.295,28009.821,18.754,62159.539,25178.052,6808.312,18646.812,14917.450,7425.876,7596.051,1636.671,0.000307,-0.011497,4163,0,44,78,121,44,8302,8,77,202.906,0,0,0,0,0,0,0
12091,403.0,6000,36,75,1501,4499,0,0,4058,469.43,1.332,1.188,0.249,0.064,0.288,-0.954,1.871,1.2380,2.2195,0.727,0.083,0.111,0.181,0.018,77,48,105,0,310,0,281107.66,37622.886,55966.848,139.861,26032.886,16.008,62040.071,25136.982,6705.913,22064.011,17651.209,7373.068,6395.186,1532.270,0.000350,-0.012319,4227,0,54,51,105,54,8306,6,51,139.646,0,0,0,0,0,0,0
12121,404.0,5997,34,75,1524,4473,0,0,3980,535.65,1.328,1.189,0.252,0.064,0.292,-0.954,1.872,1.2500,2.2268,0.718,0.057,0.070,0.181,0.018,74,46,118,2,335,0,259845.69,36416.902,52722.884,172.366,24931.513,15.018,61788.629,24993.327,6608.086,23615.423,18892.339,6900.279,4120.661,1440.055,0.000368,-0.013298,4310,0,46,72,118,46,8377,11,72,172.069,0,0,0,0,0,0,0
12151,405.0,5999,35,76,1533,4466,0,0,4029,526.72,1.328,1.188,0.256,0.063,0.294,-0.955,1.868,1.2378,2.2212,0.727,0.033,0.035,0.181,0.019,83,48,137,0,317,0,239791.05,35799.085,52041.285,205.711,23162.805,13.970,61505.761,24939.102,6568.327,23720.733,18976.586,7030.023,1930.852,1382.500,0.000465,-0.017282,4335,0,53,84,136,53,8149,7,83,205.023,0,0,0,0,0,0,0
12181,406.0,5993,28,76,1587,4406,0,0,3986,510.00,1.317,1.187,0.259,0.063,0.302,-0.955,1.869,1.2540,2.2199,0.722,0.000,0.005,0.181,0.018,68,54,119,0,404,0,216626.38,35111.393,46601.343,167.516,22218.114,14.192,61163.701,24698.974,6561.546,26290.552,21032.442,5431.616,667.376,1263.611,0.000463,-0.018477,4246,0,44,75,119,44,7688,9,75,167.294,0,0,0,0,0,0,0
12211,407.0,5747,30,76,1636,4111,0,0,3872,506.47,1.292,1.185,0.267,0.062,0.321,-0.955,1.869,1.2589,2.2034,0.708,0.000,0.004,0.180,0.017,51,71,97,0,435,0,194969.61,34704.215,41877.280,124.915,21309.837,15.749,59074.699,23748.784,6478.017,15606.086,12484.869,4692.858,107.713,1139.883,0.000371,-0.019653,4392,0,34,63,97,34,7598,8,63,124.858,0,0,0,0,0,0,0
12241,408.0,5440,27,76,1679,3761,0,0,3720,474.68,1.262,1.185,0.278,0.061,0.342,-0.956,1.869,1.2631,2.2210,0.724,0.001,0.006,0.180,0.017,64,70,91,5,472,0,176393.52,34278.363,38514.879,95.908,19891.951,12.066,55228.945,21779.039,6244.067,14565.234,11652.187,4129.944,80.354,1089.851,0.000216,-0.020411,4211,0,39,52,90,39,6939,9,51,95.205,0,0,0,0,0,0,0
12271,409.0,5080,42,76,1754,3326,0,0,3455,492.05,1.216,1.182,0.293,0.060,0.375,-0.956,1.870,1.2642,2.2354,0.719,0.001,0.004,0.179,0.016,48,84,75,0,491,0,163425.02,34018.874,36275.282,84.674,17212.660,11.648,50786.736,19767.780,5912.901,12171.706,9737.365,3347.693,156.997,940.882,0.000317,-0.021130,3579,0,31,44,74,31,6122,1,43,84.361,0,0,0,0,0,0,0
12301,410.0,4779,36,76,1814,2965,0,0,3232,507.65,1.173,1.181,0.307,0.060,0.407,-0.956,1.872,1.2688,2.2376,0.721,0.001,0.003,0.179,0.015,47,71,86,2,434,0,152730.20,33804.238,31998.772,123.591,17990.736,10.865,46289.571,17741.025,5489.631,11974.609,9579.688,3581.809,154.542,969.911,0.000295,-0.022474,3591,0,27,59,86,27,5242,10,59,123.518,0,0,0,0,0,0,0
12331,411.0,4554,57,76,1865,2689,0,0,3044,479.24,1.136,1.181,0.319,0.059,0.434,-0.956,1.871,1.2816,2.2339,0.723,0.001,0.003,0.178,0.014,47,68,81,0,360,0,146354.39,33441.382,31015.482,132.779,15459.157,9.987,42644.313,16250.352,5151.431,11789.026,9431.221,3647.154,50.722,863.679,0.000132,-0.021969,3102,0,25,56,81,25,4820,7,56,132.724,0,0,0,0,0,0,0
12361,412.0,4463,45,76,1923,2540,0,0,2913,550.77,1.108,1.181,0.329,0.058,0.453,-0.956,1.869,1.2852,2.2245,0.734,0.000,0.004,0.177,0.013,60,48,82,1,270,0,140230.14,32728.126,27660.744,119.769,16290.563,9.193,40158.619,15112.728,4912.481,12815.154,10252.123,2989.304,78.082,818.638,0.000229,-0.021290,3138,0,20,62,82,20,4647,6,62,119.733,0,0,0,0,0,0,0
12391,413.0,4344,54,76,1974,2370,0,0,2703,511.82,1.077,1.181,0.338,0.057,0.474,-0.956,1.865,1.2872,2.2517,0.739,0.000,0.005,0.176,0.013,42,69,67,1,251,0,134884.42,32714.680,24964.327,111.634,15324.874,11.290,38450.423,14325.905,4597.952,10929.739,8743.792,2683.234,114.335,778.564,0.000197,-0.022080,2897,0,15,52,67,15,4169,10,52,111.609,0,0,0,0,0,0,0
12421,414.0,4219,49,76,2035,2184,0,0,2522,513.40,1.042,1.181,0.350,0.058,0.499,-0.957,1.865,1.2980,2.2395,0.725,0.000,0.004,0.175,0.012,44,56,64,2,245,0,129791.06,31930.587,22315.259,110.851,14535.912,9.738,36543.059,13403.742,4255.083,9603.510,7682.808,2581.708,64.999,680.764,0.000232,-0.022477,2740,0,16,48,64,16,3977,8,48,110.836,0,0,0,0,0,0,0
12451,415.0,4181,44,72,2137,2044,0,0,2406,513.06,1.005,1.181,0.361,0.058,0.525,-0.957,1.863,1.3006,2.2486,0.732,0.000,0.006,0.175,0.010,47,54,41,3,239,0,126419.79,31857.485,21267.794,75.215,14093.748,8.614,35005.263,12660.480,4020.815,11771.695,9417.357,1785.016,68.105,677.753,0.000236,-0.021422,2714,0,4,37,41,4,3673,12,37,75.209,0,0,0,0,0,0,0
12481,416.0,4091,54,72,2210,1881,0,0,2279,468.70,0.968,1.181,0.374,0.057,0.552,-0.958,1.862,1.2974,2.2451,0.725,0.000,0.003,0.173,0.009,41,63,52,0,217,0,123187.89,32069.070,18693.952,99.831,13941.613,7.538,33327.162,11790.550,3791.007,9178.366,7342.693,2518.122,161.801,670.433,0.000264,-0.019850,2605,0,4,48,52,4,3652,8,48,99.819,0,0,0,0,0,0,0
12511,417.0,4029,62,72,2277,1752,0,0,2222,477.23,0.936,1.181,0.384,0.057,0.575,-0.958,1.864,1.3024,2.2776,0.741,0.001,0.007,0.173,0.009,33,56,56,2,188,0,121494.79,32068.285,17853.587,102.521,13138.618,5.538,32018.957,11127.829,3604.132,9030.487,7224.390,2466.901,54.655,638.933,0.000366,-0.016206,2435,0,9,47,56,9,3575,7,47,102.500,0,0,0,0,0,0,0
12541,418.0,4022,41,72,2378,1644,0,0,2166,528.84,0.903,1.181,0.393,0.056,0.599,-0.958,1.862,1.3091,2.2618,0.745,0.002,0.008,0.172,0.009,37,57,38,4,171,0,122143.83,32807.067,17292.345,87.445,12728.775,6.415,30922.939,10504.698,3524.039,9702.405,7761.924,1913.992,187.177,544.487,0.000177,-0.016165,2329,0,5,33,38,5,3580,8,33,87.424,0,0,0,0,0,0,0
12571,419.0,4008,60,72,2471,1537,0,0,2089,497.27,0.871,1.180,0.402,0.056,0.622,-0.960,1.864,1.3225,2.2662,0.719,0.002,0.005,0.171,0.009,41,63,74,1,129,0,122525.57,33483.110,15447.172,111.648,12288.113,5.905,30159.505,10023.773,3401.153,9176.790,7341.432,2559.130,44.347,636.926,0.000200,-0.015192,2164,0,21,53,74,21,3415,3,53,111.603,0,0,0,0,0,0,0
12601,420.0,4093,63,73,2602,1491,0,0,2042,445.67,0.846,1.180,0.407,0.056,0.640,-0.960,1.865,1.3166,2.2627,0.726,0.001,0.006,0.170,0.008,34,40,72,0,118,0,124960.34,34266.562,15796.801,130.593,13237.500,5.331,29510.232,9597.563,3264.257,11392.938,9114.351,2420.614,46.026,641.910,0.000255,-0.013180,2321,0,14,58,72,14,3519,29,58,130.574,0,0,0,0,0,0,0
12631,421.0,4179,59,73,2712,1467,0,0,2073,455.11,0.828,1.181,0.414,0.056,0.652,-0.960,1.867,1.3109,2.2970,0.714,0.000,0.010,0.170,0.008,30,42,59,1,121,0,128156.62,35412.546,15601.015,109.088,13205.691,5.572,29629.254,9508.085,3264.244,11597.063,9277.650,2359.775,229.363,616.230,0.000259,-0.014352,2273,0,7,52,58,7,3405,10,51,108.856,0,0,0,0,0,0,0
12661,422.0,4313,52,73,2821,1492,0,0,2139,469.80,0.821,1.182,0.413,0.055,0.656,-0.959,1.872,1.3172,2.2784,0.702,0.001,0.013,0.169,0.008,31,28,50,0,101,0,132695.23,36981.435,16024.101,102.023,15290.472,5.960,30106.210,9722.619,3310.654,11851.336,9481.069,2093.064,270.796,695.335,0.000184,-0.014468,2648,0,8,42,50,8,3328,8,42,102.017,0,0,0,0,0,0,0
12691,423.0,4438,68,73,2918,1520,0,0,2183,438.83,0.817,1.182,0.417,0.056,0.659,-0.958,1.870,1.3079,2.3170,0.700,0.002,0.014,0.170,0.007,33,34,82,0,97,0,137357.81,38880.629,16515.080,183.725,15432.999,5.955,30878.965,9945.964,3385.425,12901.177,10320.942,3164.492,262.872,698.906,0.000186,-0.015384,2662,0,8,74,82,8,3409,6,74,183.721,0,0,0,0,0,0,0
12721,424.0,4566,78,73,3021,1545,0,0,2224,404.75,0.810,1.186,0.420,0.055,0.663,-0.959,1.872,1.3251,2.3060,0.704,0.001,0.013,0.169,0.006,39,31,103,0,113,0,142358.58,40739.341,17024.428,223.657,16428.865,4.821,31645.663,10248.769,3465.208,13983.465,11186.772,3886.222,148.458,795.646,0.000234,-0.015350,2822,0,11,92,103,11,3316,4,92,223.651,0,0,0,0,0,0,0
12751,425.0,4793,75,69,3144,1649,0,0,2395,444.81,0.817,1.188,0.418,0.055,0.658,-0.958,1.876,1.3160,2.3234,0.684,0.001,0.008,0.169,0.006,39,27,108,0,76,0,149628.89,43233.086,19247.299,227.272,18111.036,3.326,32860.631,10692.787,3599.448,16991.417,13593.134,3780.938,225.319,879.940,0.000308,-0.015502,3196,0,10,98,108,10,3509,21,98,227.261,0,0,0,0,0,0,0
12781,426.0,4951,71,69,3199,1752,0,0,2622,410.52,0.829,1.190,0.418,0.055,0.649,-0.959,1.876,1.3203,2.3295,0.675,0.001,0.009,0.169,0.006,39,27,145,0,96,0,157202.38,45372.057,20407.547,317.013,18901.199,5.082,34438.358,11446.645,3939.497,16797.258,13437.807,4285.071,227.332,826.774,0.000205,-0.014816,3306,0,7,138,145,7,3567,5,138,317.001,0,0,0,0,0,0,0
12811,427.0,5155,55,69,3296,1859,0,0,2807,451.37,0.837,1.195,0.416,0.056,0.643,-0.959,1.879,1.3210,2.3531,0.672,0.000,0.010,0.170,0.006,37,21,152,1,99,0,164524.50,47776.432,21938.261,322.535,20992.134,5.314,36151.062,12225.281,4260.113,18512.798,14810.238,5109.165,244.491,1022.436,0.000311,-0.014837,3661,0,21,131,152,21,3718,18,131,322.460,0,0,0,0,0,0,0
12841,428.0,5360,56,69,3361,1999,0,0,2943,390.95,0.852,1.197,0.416,0.057,0.632,-0.959,1.881,1.3181,2.3694,0.649,0.001,0.008,0.170,0.006,32,25,152,0,120,0,173474.70,50116.480,25085.094,305.195,22289.053,4.960,37875.858,12975.769,4551.977,20297.344,16237.875,5691.630,357.983,1043.876,0.000268,-0.015387,3956,0,18,134,152,18,3910,15,134,305.153,0,0,0,0,0,0,0
12871,429.0,5640,75,69,3449,2191,0,0,3186,455.62,0.871,1.200,0.412,0.057,0.618,-0.959,1.883,1.3208,2.3791,0.644,0.000,0.008,0.171,0.005,42,16,155,1,111,0,183366.59,52725.136,26697.400,306.391,25348.779,4.913,39984.576,13835.895,4848.029,22915.910,18332.728,5246.341,153.247,1185.768,0.000278,-0.017049,4588,0,17,138,155,17,4030,21,138,306.376,0,0,0,0,0,0,0
12901,430.0,5914,63,69,3511,2403,0,0,3473,354.80,0.894,1.205,0.407,0.057,0.602,-0.959,1.886,1.3139,2.3698,0.631,0.001,0.009,0.172,0.006,38,13,181,0,108,0,193396.28,55433.596,30544.883,327.559,27983.759,6.058,42682.039,15133.003,5262.769,24008.265,19206.612,6719.001,282.465,1395.415,0.000246,-0.016967,5052,0,34,147,181,34,4305,23,147,327.257,0,0,0,0,0,0,0
