tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
6091,203.0,6000,360,45,3233,2767,0,0,4270,542.17,0.956,0.805,0.190,0.057,0.491,-0.858,2.234,0.6270,1.5832,0.513,0.161,0.519,0.167,-0.076,30,14,108,1,105,0,331065.78,73090.852,59841.669,221.373,44197.612,11.295,40922.096,24470.303,6935.285,9939.655,7951.724,8678.928,35030.368,7565.607,0.000384,0.079220,6726,0,30,78,107,30,12338,15,77,220.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82029,2796,6697,120616.412,59714.063,44098.866,1.037,220.268,29569.455,21505.269,385.877,150,113,14,30,69,35144,259,5,14,266.312,83.129,94.226,0.000,0.000,94.877,56.844,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97328,8229,25706,353,30,150,0,0,0,0,0,0,2092,188,605,77338,6045,18303,2858,184,737,0,0,0,850.748,773.987,4151.361,4038.552,0,0,0,101,491,2228,2839,102,518,266,859,360,932,816,0,213,677,285,902,690,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,0,0,0,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.3935,0.3739,36,0,0
6121,204.0,5997,385,45,3186,2811,0,0,4315,535.31,0.966,0.806,0.190,0.058,0.486,-0.858,2.236,0.6224,1.5866,0.504,0.177,0.531,0.166,-0.075,32,7,116,0,104,0,339375.06,74013.600,62194.426,202.140,44721.149,11.220,41373.438,24749.988,7056.357,10112.842,8090.274,9395.647,35887.549,7615.360,0.000551,0.085119,6910,0,39,77,114,39,12143,10,75,200.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83446,2903,6880,123789.944,62042.891,44630.933,1.136,200.421,30135.713,21845.518,397.794,161,117,7,39,71,37653,270,6,20,280.569,100.665,87.419,0.000,0.000,99.861,57.422,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95916,7717,25540,330,30,150,0,0,0,0,0,0,2039,204,482,78770,6267,19259,2907,241,760,0,0,0,795.743,764.931,4309.651,4179.547,0,0,0,107,519,2359,2960,104,544,247,849,347,955,788,0,209,678,301,898,725,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,0,0,0,0,0,0,0,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4010,0.3526,37,0,0
6151,205.0,6000,388,47,3127,2873,0,0,4291,639.54,0.977,0.809,0.190,0.058,0.478,-0.858,2.237,0.6228,1.5881,0.509,0.179,0.544,0.166,-0.073,36,10,135,2,80,0,346812.75,73757.398,65270.942,200.232,45384.857,12.638,41883.759,24738.098,7024.559,10384.374,8307.499,9196.148,39121.089,7750.343,0.000572,0.088538,6816,0,49,86,134,49,12075,17,85,198.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85052,3031,6776,127953.135,65123.235,45276.092,1.314,198.389,30783.121,21875.070,409.370,169,107,10,49,48,37713,270,6,23,308.501,100.023,106.039,0.000,0.000,100.794,53.289,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94328,7350,25079,308,16,166,0,0,0,0,0,0,1982,132,476,80363,5803,19548,2977,263,955,0,0,0,756.314,759.209,3772.736,4279.331,0,0,0,114,562,2412,3085,109,543,250,819,328,928,802,0,213,715,266,909,770,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,0,0,0,0,0,0,0,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,35,35,35,0.4004,0.3509,39,0,0
6181,206.0,6000,332,47,3062,2938,0,0,4222,515.60,0.990,0.811,0.190,0.058,0.469,-0.858,2.239,0.6250,1.5912,0.508,0.183,0.544,0.165,-0.071,31,6,140,0,112,0,351277.38,75075.077,68472.644,268.431,47137.385,12.476,42455.247,25349.064,6969.332,11795.934,9436.747,11421.522,42625.234,8171.942,0.000466,0.089318,6785,0,50,90,139,50,11876,4,89,266.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86783,3188,6759,134004.240,68323.298,47029.028,1.787,266.569,31491.550,22503.994,434.873,191,126,6,50,70,41352,267,6,22,309.606,101.225,107.357,0.000,0.000,99.741,56.900,0.000,1,1,0,0,1,203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92588,7432,23721,322,36,152,0,0,0,0,0,0,1866,166,398,82320,5886,20439,2864,147,989,0,0,0,762.930,722.292,3752.184,4520.828,0,0,0,111,572,2506,3245,121,588,252,769,306,940,795,0,209,736,278,944,771,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,0,0,0,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,35,35,35,0.4077,0.3569,39,0,0
6211,207.0,5999,375,47,2979,3020,0,0,4152,659.08,1.005,0.815,0.189,0.058,0.458,-0.858,2.239,0.6223,1.5903,0.521,0.183,0.547,0.165,-0.069,20,6,154,2,99,0,355874.28,74319.503,68018.100,297.800,47472.832,8.286,43072.239,25674.977,6820.164,11843.097,9474.477,10466.687,41557.394,8078.425,0.000439,0.090676,7049,0,43,111,152,43,11958,5,109,295.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88969,3165,7015,133585.185,67850.704,47354.787,1.659,295.892,32304.096,22900.651,447.355,195,113,6,43,64,41534,240,7,29,349.292,117.948,117.220,0.000,0.000,88.865,54.688,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90397,7241,22210,360,30,180,0,0,0,0,0,0,1830,152,437,84662,6064,21406,2717,211,895,0,0,0,743.988,672.544,3808.286,4710.316,0,0,0,121,563,2577,3218,123,577,239,709,294,934,803,0,229,792,289,958,752,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,0,0,0,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4066,0.3558,38,0,0
6241,208.0,5998,325,47,2898,3099,0,1,4123,625.82,1.022,0.817,0.189,0.059,0.448,-0.857,2.238,0.6150,1.5856,0.523,0.198,0.524,0.164,-0.067,21,8,178,1,88,0,359500.00,74943.087,68554.210,279.992,46231.779,9.541,43805.148,26310.997,6697.448,12490.386,9992.309,11708.815,41094.784,8036.303,0.000369,0.091214,6777,0,60,118,175,60,11815,6,115,276.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91313,3198,6754,132890.910,68417.204,46156.099,2.098,276.104,33250.789,23596.129,454.626,205,125,8,60,57,41285,242,6,17,259.708,101.913,73.913,0.000,0.000,91.356,60.501,0.000,0,1,0,0,1,353,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,7,0,0,0.000,0.000,0.000,0.000,0.000,0.698,0.315,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88036,7065,20797,360,30,186,0,0,0,0,0,0,1904,202,400,86809,6672,22262,2849,304,894,0,0,0,724.664,625.200,4214.818,4879.941,0,0,0,97,566,2525,3238,98,583,236,684,274,912,792,0,248,807,265,982,797,0,0,0,0,0,1,0,0,0,0,0,0,0,1978,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4124,0.3539,36,0,0
6271,209.0,6000,342,47,2835,3164,0,1,4148,616.04,1.035,0.820,0.189,0.059,0.439,-0.857,2.237,0.6204,1.5911,0.525,0.199,0.518,0.164,-0.064,31,12,156,1,100,0,359746.31,73504.731,66959.539,283.949,47416.387,12.571,44478.204,26870.328,6742.226,12406.806,9925.445,10899.870,40730.068,8299.862,0.000419,0.094531,6795,0,59,97,153,59,11582,7,94,280.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93503,3116,6772,132413.597,66728.861,47358.677,1.781,280.558,34128.769,24241.270,437.882,204,139,12,58,69,46593,253,11,16,357.933,185.092,55.850,0.000,0.000,96.372,67.210,0.000,1,1,0,1,0,321,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.030,1.352,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85859,6786,20126,340,30,210,0,0,0,0,0,0,1987,161,500,88836,6938,22509,2963,260,897,0,0,0,689.023,601.663,4331.781,4936.021,0,0,0,127,538,2535,3183,131,538,217,669,284,909,756,0,245,800,313,1001,805,0,0,0,0,0,1,0,0,0,0,0,0,0,1949,0,0,0,0,0,0,0,2119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.3986,0.3684,36,0,0
6301,210.0,6000,308,49,2767,3232,0,1,4139,594.54,1.049,0.823,0.188,0.060,0.430,-0.857,2.237,0.6169,1.5901,0.536,0.197,0.513,0.163,-0.062,37,12,158,0,95,0,361525.72,72325.995,72212.098,246.976,47438.583,11.734,45193.191,27569.262,6701.839,12321.400,9857.120,11687.080,40948.657,8441.334,0.000361,0.094463,6812,0,63,95,154,63,11663,8,91,242.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95667,3369,6776,138718.180,71985.657,47286.670,2.308,242.941,35035.068,24984.887,465.220,207,140,12,63,65,52707,286,11,28,497.258,186.387,149.672,0.000,0.000,110.324,69.059,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.064,1.307,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83651,6408,19630,317,30,210,0,0,0,0,0,0,2129,184,451,90809,7431,22407,3045,192,933,0,0,0,642.490,589.543,4704.601,4895.338,0,0,0,116,597,2678,3425,124,599,212,652,276,940,687,0,272,779,280,1085,816,0,0,0,0,1,0,0,0,0,0,0,0,0,1903,0,0,0,0,0,0,0,2181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4143,0.3705,37,0,0
6331,211.0,6000,306,49,2697,3302,0,1,4154,632.20,1.063,0.826,0.187,0.059,0.421,-0.857,2.238,0.6135,1.5891,0.529,0.176,0.506,0.163,-0.060,35,8,158,0,112,0,360779.59,70972.649,68590.333,278.703,47755.602,11.551,45854.792,27941.935,6717.940,12870.687,10296.550,12183.930,36994.853,8320.240,0.000332,0.095817,6933,0,58,100,156,58,11547,9,98,276.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97568,3189,6906,134479.903,68310.659,47676.932,2.407,276.029,35845.514,25362.046,480.179,219,149,8,58,83,49106,330,15,18,488.479,254.497,77.078,0.000,0.000,127.341,95.329,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.040,1.147,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81743,6468,18817,300,30,209,0,0,0,0,0,0,2320,246,410,92531,7403,22836,3077,217,1061,0,0,0,646.457,555.014,4802.884,5001.998,0,0,0,131,518,2582,3233,131,573,221,623,291,929,633,0,262,862,286,1093,799,0,0,0,0,1,0,0,0,0,0,0,0,0,1853,0,0,0,0,0,0,0,2178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.4040,0.3668,37,0,0
6361,212.0,5998,309,49,2624,3373,0,1,4127,567.66,1.076,0.828,0.188,0.061,0.411,-0.859,2.236,0.6118,1.5906,0.532,0.167,0.472,0.163,-0.058,35,17,207,0,101,0,355996.19,68562.898,67563.328,365.790,45161.971,11.330,46440.031,28668.480,6710.430,14856.364,11885.092,14062.725,34383.543,8038.933,0.000360,0.094953,6716,0,89,118,205,89,11901,5,116,362.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99611,3156,6686,130334.221,67254.320,45027.286,2.565,362.848,36625.024,26043.923,554.014,248,177,17,89,71,63858,332,16,25,599.407,273.536,133.600,0.000,0.000,128.133,89.147,0.000,1,1,0,0,1,1058,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.055,1.114,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79733,6611,18273,274,30,154,0,0,0,0,0,0,2379,266,513,94603,7720,24355,2991,404,1003,0,0,0,662.877,538.633,5066.566,5413.009,0,0,0,133,559,2524,3213,132,549,217,604,292,897,614,0,280,852,348,1063,830,0,0,0,0,1,0,0,0,0,0,0,0,0,1803,0,0,0,0,0,0,0,2241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,31,31,31,0.4084,0.3855,36,0,0
6391,213.0,6000,304,49,2572,3428,0,0,4147,631.15,1.086,0.829,0.187,0.062,0.404,-0.859,2.238,0.6102,1.5822,0.533,0.145,0.453,0.162,-0.056,39,17,213,0,119,0,350213.69,67600.723,68447.294,299.546,45361.074,10.073,47032.238,28833.775,6651.178,16077.490,12861.992,14275.221,33956.068,8166.094,0.000426,0.093787,6771,0,101,112,212,101,11729,13,111,295.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101562,3178,6739,131384.039,68193.015,45227.451,3.704,295.172,37400.699,26301.250,567.516,267,209,16,100,93,77777,346,13,19,521.570,219.466,132.408,0.000,0.000,129.694,78.959,0.000,0,3,0,1,2,475,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,20,0,0,0.000,0.000,0.000,0.000,0.000,2.033,0.705,0.000,0,1,1,0,0,147,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77763,6146,17621,270,30,150,0,0,0,0,0,0,2379,165,646,96452,7001,24202,3097,446,779,0,0,0,590.065,518.606,4578.703,5353.761,0,0,0,105,556,2558,3224,105,566,195,583,308,868,618,0,228,852,352,1125,871,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,0,0,0,0,0,0,2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,33,33,33,0.3939,0.3567,35,0,0
6421,214.0,5998,265,49,2521,3477,0,0,4191,546.77,1.096,0.829,0.187,0.063,0.397,-0.859,2.240,0.6102,1.5785,0.534,0.152,0.438,0.162,-0.054,46,17,172,0,110,0,348563.19,65981.359,67481.062,271.897,42884.176,11.521,47518.620,28781.064,6664.571,13633.330,10906.664,12047.674,29974.713,7671.495,0.000331,0.091376,6634,0,71,101,168,71,11748,13,97,265.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103224,3131,6610,127695.403,67303.897,42832.910,4.376,265.803,38059.595,26278.789,575.098,226,176,17,71,88,65918,307,9,11,297.225,151.294,48.383,0.000,0.000,113.786,68.784,0.000,0,1,0,0,1,117,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76147,6048,17193,270,30,150,0,0,0,0,0,0,2434,92,677,97841,6215,24097,3256,262,1065,0,0,0,585.194,505.974,3948.315,5347.866,0,0,0,113,540,2478,3170,112,545,208,562,301,843,607,0,213,875,346,1177,866,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,32,32,32,0.4011,0.3604,37,0,0
6451,215.0,5998,239,51,2473,3525,0,0,4176,552.60,1.105,0.831,0.187,0.062,0.391,-0.860,2.241,0.6058,1.5765,0.542,0.150,0.426,0.161,-0.053,25,12,134,0,118,0,347581.75,64457.362,66792.257,174.686,42455.861,11.698,47999.595,29063.685,6650.563,12413.862,9931.090,10485.021,28419.464,7304.636,0.000733,0.092381,6692,0,66,68,132,66,12078,5,66,169.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104766,3108,6671,126395.689,66538.335,42413.075,4.332,169.803,38681.619,26608.426,549.592,217,169,12,66,91,61679,300,13,16,384.070,218.012,39.870,0.000,0.000,111.945,67.351,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74620,6421,16461,270,30,150,0,0,0,0,0,0,2401,40,618,99380,6584,24119,3285,257,1164,0,0,0,610.341,484.550,4223.394,5276.964,0,0,0,121,520,2495,3162,131,533,216,538,300,820,599,0,249,891,358,1179,848,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,0,0,0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,38,38,38,0.3990,0.3610,43,0,0
6481,216.0,5999,278,51,2402,3596,0,1,4155,618.84,1.118,0.834,0.186,0.062,0.382,-0.860,2.242,0.6017,1.5699,0.545,0.128,0.397,0.161,-0.051,35,21,160,0,124,0,341767.44,62519.151,64772.532,202.656,43334.889,10.220,48602.667,29561.979,6605.605,14543.998,11635.199,12038.257,26060.914,7530.423,0.000514,0.091545,6857,0,74,86,159,74,11617,1,85,199.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106417,3002,6844,124885.518,64600.534,43271.720,3.287,199.132,39411.482,27121.714,563.881,256,186,21,74,91,77670,300,8,12,292.313,134.994,63.109,0.000,0.000,112.623,72.375,0.000,1,0,0,0,0,0,23,0,0,0.000,0.000,0.000,0.000,0.000,2.426,2.398,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72949,6504,15507,270,30,133,0,0,0,0,0,0,2291,47,589,101178,7181,26366,3271,157,1090,0,0,0,618.733,454.555,4583.546,5672.891,0,0,0,113,532,2441,3047,106,541,218,502,296,790,596,0,259,934,397,1151,855,0,0,1,0,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,0,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,38,38,38,0.3899,0.3592,43,0,0
