tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8251,275.0,6000,143,38,4334,1666,0,0,4294,863.99,0.740,0.760,0.874,0.069,0.725,-0.932,2.038,0.5033,2.0481,0.523,0.349,0.825,0.147,-0.043,35,4,60,0,81,0,365426.62,94699.644,61805.656,249.634,54775.322,17.301,45715.881,26321.540,6893.412,5114.742,4091.793,7838.423,68856.526,4288.324,0.000634,0.005438,5284,0,14,46,60,14,16550,220,44,244.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50021,2601,5064,123098.006,60478.666,54397.362,0.154,244.296,20687.014,22034.700,128.124,42,50,3,14,33,28247,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5102,1675,416,97247,41334,12390,27508,12554,3652,90,60,0,240,0,14,46485,14884,6803,3296,1412,544,0,0,0,2566.407,281.214,11692.362,1862.311,0,0,0,644,302,1860,2823,654,311,1851,553,110,690,1116,14,543,240,30,326,522,5,0,0,0,0,0,0,0,0,0,0,0,0,1930,0,0,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.4503,0.4156,31,1,0
8281,276.0,6000,153,38,4329,1671,0,0,4286,890.42,0.740,0.760,0.876,0.069,0.724,-0.931,2.039,0.5059,2.0387,0.524,0.340,0.825,0.147,-0.044,37,3,43,0,73,0,364036.97,93031.229,58576.358,175.479,52223.663,15.924,45981.292,26156.817,6941.368,4164.753,3331.803,5841.962,63380.022,4038.307,0.000540,0.001422,5288,0,8,35,43,8,16452,186,35,175.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49992,2466,5102,117152.106,57292.793,51945.736,0.024,175.455,20828.386,21851.265,118.772,36,31,0,8,23,15394,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5075,1684,414,97174,41715,12001,27654,12798,3607,90,75,0,240,5,25,46402,14716,6612,3350,1357,598,0,0,0,2605.339,270.084,11471.765,1826.394,0,0,0,674,293,1750,2707,657,301,1894,514,110,678,1115,18,532,222,28,368,516,5,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.4563,0.4120,31,1,0
8311,277.0,6000,154,38,4334,1665,0,1,4330,901.99,0.739,0.760,0.878,0.070,0.725,-0.931,2.043,0.5000,2.0155,0.516,0.327,0.812,0.147,-0.044,45,2,64,0,86,0,357207.53,89580.224,57253.193,194.653,51818.440,13.561,46272.719,26217.185,7038.940,5202.874,4162.299,7422.354,61810.906,4054.826,0.000397,0.001329,5325,0,19,45,64,19,16342,186,44,193.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50139,2417,5139,115524.769,56172.215,51569.327,0.112,193.039,21086.563,21891.261,118.332,39,45,1,19,25,23379,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,7,0,0,0.000,0.000,0.000,0.000,0.000,0.559,0.303,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5052,1759,341,97017,42108,11656,27691,12896,3657,76,76,0,240,9,21,46505,14772,5881,3401,1432,508,0,0,0,2638.476,263.788,11473.151,1634.167,0,0,0,647,297,1669,2612,645,295,1898,525,123,654,1119,15,537,209,29,398,488,4,0,1,0,0,0,0,0,0,0,0,0,0,1911,0,0,0,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.4669,0.4192,31,1,0
8341,278.0,5995,141,38,4321,1673,0,1,4314,962.85,0.742,0.761,0.878,0.070,0.724,-0.931,2.045,0.5029,2.0225,0.512,0.301,0.793,0.147,-0.044,33,7,60,0,85,0,349183.19,87920.465,55296.335,177.339,51471.156,14.895,46457.510,25996.588,7121.536,5320.834,4256.667,7533.104,59236.382,4009.191,0.000537,0.003044,5378,0,18,42,60,18,16167,152,42,177.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49877,2323,5226,112833.201,54141.368,51222.366,0.131,177.208,21147.455,21644.346,137.720,50,42,3,18,21,27250,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.403,1.565,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5175,1768,337,97109,41982,11922,27724,13184,3639,60,60,0,240,11,25,46195,14576,6097,3472,1452,432,0,0,0,2648.387,265.424,11366.155,1623.596,0,0,0,579,297,1629,2518,606,306,1901,529,116,655,1108,12,545,223,22,379,500,4,0,0,0,0,1,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4727,0.4305,31,1,0
8371,279.0,6000,141,38,4303,1696,0,1,4269,880.85,0.746,0.765,0.879,0.071,0.721,-0.932,2.047,0.5011,2.0484,0.516,0.288,0.757,0.147,-0.044,38,5,98,2,84,0,340704.25,85693.938,53297.101,313.086,48106.286,15.091,46828.750,26522.125,7156.348,7077.061,5661.649,8728.302,53369.557,3762.578,0.000491,0.004218,5267,0,19,79,98,19,16292,158,76,309.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50548,2242,5109,107222.703,52183.293,47895.118,0.109,309.861,21575.559,22165.711,156.834,69,46,2,19,25,26721,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.402,1.664,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5094,1701,383,96797,41906,11834,27430,13098,3536,60,60,0,240,13,47,46782,14834,6028,3556,1450,465,0,0,0,2650.473,263.507,11730.897,1608.625,0,0,0,585,284,1575,2444,587,287,1888,514,110,678,1099,14,546,218,36,369,524,3,0,0,0,0,1,0,0,0,0,0,0,0,1901,0,0,0,0,0,0,0,932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4678,0.4260,31,1,0
8401,280.0,6000,129,39,4296,1703,0,1,4302,837.14,0.748,0.766,0.881,0.071,0.720,-0.932,2.049,0.4996,2.0366,0.513,0.258,0.749,0.147,-0.044,29,9,90,2,82,0,332033.00,82782.527,52784.324,288.556,48405.631,16.614,47109.357,26636.231,7221.042,6727.989,5382.391,8433.802,49913.755,3866.859,0.000445,0.003896,5379,0,20,70,90,20,16176,141,70,288.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50845,2226,5238,107194.635,51793.400,48168.057,0.111,288.445,21831.867,22311.628,148.684,67,60,8,20,32,32855,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.400,1.626,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4940,1670,377,96664,41708,11692,27423,12939,3636,60,60,0,240,45,17,47003,14761,5685,3632,1553,449,0,0,0,2633.615,261.650,11729.019,1522.655,0,0,0,584,271,1539,2406,599,265,1875,525,111,684,1086,15,533,218,30,381,539,2,0,0,0,1,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.4677,0.4150,31,0,0
8431,281.0,6000,123,39,4285,1715,0,0,4206,913.91,0.751,0.767,0.882,0.071,0.718,-0.932,2.048,0.4973,2.0341,0.512,0.235,0.717,0.146,-0.044,50,6,77,1,92,0,323282.34,80418.047,48260.497,221.634,45153.589,16.939,47408.242,26538.209,7209.661,6439.531,5151.625,7613.802,44178.206,3414.831,0.000657,0.000617,5342,0,18,59,77,18,16227,157,58,215.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51223,2026,5185,98492.979,47147.137,44901.671,0.088,215.161,22116.100,22220.972,163.558,62,50,1,18,31,32782,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,28,0,0,0.000,0.000,0.000,0.000,0.000,2.241,1.364,0.000,0,1,0,0,1,125,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,1619,377,96743,41814,11548,27099,12501,3743,60,59,0,228,60,0,47299,14233,6477,3724,1577,443,0,0,0,2613.499,264.496,11381.954,1714.793,0,0,0,502,248,1459,2215,499,255,1859,527,118,689,1076,16,526,221,42,377,548,1,0,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.4598,0.4103,31,0,0
8461,282.0,6000,116,39,4273,1727,0,0,4184,966.48,0.753,0.768,0.884,0.071,0.716,-0.933,2.050,0.4992,2.0354,0.518,0.214,0.699,0.147,-0.043,48,3,77,0,89,0,312398.09,77849.882,45622.940,277.302,44196.555,16.431,47678.918,26818.646,7114.870,6276.843,5021.474,8344.579,39979.050,3442.935,0.000546,-0.000590,5439,0,18,59,77,18,16414,167,58,274.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51566,1921,5272,95005.301,44763.987,43987.120,0.088,274.305,22381.835,22541.576,143.387,64,52,1,18,33,32750,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4860,1640,340,96601,41803,11479,26918,12114,3869,37,37,0,210,60,0,47650,14791,6154,3706,1573,469,0,0,0,2602.486,264.514,11798.072,1611.946,0,0,0,486,218,1364,2075,503,218,1843,517,110,708,1074,21,570,196,33,378,546,4,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,0,0,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4551,0.4177,31,0,0
8491,283.0,5999,122,39,4268,1731,0,0,4205,864.75,0.754,0.768,0.885,0.072,0.716,-0.933,2.048,0.4945,2.0307,0.511,0.189,0.665,0.147,-0.043,48,7,83,1,102,0,302344.66,75254.262,44334.398,230.416,41238.378,15.659,47896.328,27034.860,7205.684,6975.120,5580.096,8115.666,34970.051,3254.902,0.000466,0.001574,5442,0,25,58,83,25,16323,191,56,226.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51754,1861,5251,90194.552,43284.584,40981.573,0.235,226.714,22606.557,22745.720,148.882,68,64,6,25,33,31596,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4897,1615,401,96655,41749,11657,26617,11835,3497,30,30,0,210,60,8,47719,15200,5501,3825,1830,408,0,0,0,2599.099,261.344,12134.110,1440.044,0,0,0,518,189,1334,2035,498,199,1839,512,110,704,1084,19,578,187,34,380,549,3,0,0,0,0,0,0,0,0,0,0,0,0,1917,0,0,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4581,0.4053,31,0,0
8521,284.0,6000,116,39,4229,1771,0,0,4269,965.00,0.762,0.773,0.882,0.072,0.710,-0.934,2.054,0.4947,2.0127,0.514,0.157,0.611,0.147,-0.043,34,14,99,2,115,0,289564.22,70904.074,42375.663,234.313,40558.126,16.252,48201.930,27353.182,7286.122,8904.661,7123.729,7387.967,31222.244,3062.114,0.000347,0.003750,5438,0,21,78,99,21,16053,141,76,233.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52503,1787,5297,87653.850,41547.866,40368.219,0.123,233.744,23039.697,23089.935,168.878,104,64,6,21,37,40766,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,1589,420,96203,41517,11490,26385,11317,3554,30,30,0,205,60,0,48340,15731,5416,3958,1907,467,0,0,0,2560.255,256.694,12378.707,1451.481,0,0,0,460,192,1282,1940,484,186,1795,520,111,692,1092,19,585,226,28,360,568,4,0,0,0,0,0,0,0,0,0,0,0,0,1914,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4531,0.4219,31,0,0
8551,285.0,5997,86,40,4202,1795,0,0,4253,847.28,0.767,0.775,0.880,0.072,0.707,-0.934,2.054,0.4937,2.0125,0.517,0.130,0.563,0.147,-0.043,32,11,106,2,128,0,275837.94,68398.169,40649.429,208.838,37622.605,13.109,48507.306,27389.054,7334.164,9484.709,7587.767,8396.900,26523.817,2934.525,0.000463,0.004741,5440,0,34,72,106,34,15947,102,71,207.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53644,1704,5338,82583.231,39797.824,37493.073,0.234,207.322,23599.790,23111.169,221.500,112,88,7,34,47,51629,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4785,1587,465,95328,41073,11191,26168,10984,3378,30,30,0,210,59,3,49214,15594,6431,4220,1965,671,0,0,0,2524.240,254.320,12119.923,1758.401,0,0,0,455,195,1169,1849,455,207,1793,495,120,669,1112,13,588,244,41,354,566,2,0,0,0,0,0,0,0,0,0,0,0,0,1914,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.4630,0.4116,31,0,0
8581,286.0,6000,91,40,4158,1842,0,0,4286,1034.97,0.777,0.780,0.879,0.073,0.700,-0.935,2.057,0.4933,2.0231,0.522,0.103,0.472,0.146,-0.043,39,12,111,4,156,0,258571.12,64602.548,36454.572,220.655,36186.196,14.327,48717.708,27574.758,7381.436,11483.199,9186.560,9048.290,20714.606,2811.158,0.000670,0.007379,5801,0,34,77,111,34,15778,73,77,220.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54607,1534,5728,76766.037,35728.018,36061.973,0.180,220.475,24055.794,23318.437,232.486,145,98,5,34,59,61834,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4744,1637,421,94411,40617,11123,26160,10999,3525,30,30,0,210,18,88,50171,15818,6382,4226,2043,518,0,0,0,2506.339,256.018,12070.078,1709.718,0,0,0,373,185,1108,1661,379,194,1756,509,109,639,1131,14,588,253,41,374,583,3,0,0,0,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4652,0.3976,31,0,0
8611,287.0,5997,74,40,4120,1877,0,0,4264,911.05,0.784,0.783,0.875,0.072,0.695,-0.935,2.060,0.4907,2.0263,0.531,0.073,0.404,0.146,-0.043,23,19,137,5,155,0,241751.12,61966.975,33370.740,210.013,33633.960,11.624,48810.614,27619.842,7352.175,12431.894,9945.516,7785.821,15662.171,2650.735,0.000286,0.007486,5794,0,43,94,137,43,16094,88,90,203.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55581,1399,5706,70649.410,32655.150,33508.235,0.171,203.703,24472.114,23368.591,260.512,158,123,9,43,71,76265,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654,1657,382,93477,39576,11477,26210,11140,3667,30,30,0,210,0,37,50871,15684,6151,4500,1905,868,0,0,0,2476.392,263.927,11809.918,1663.222,0,0,0,368,152,986,1523,380,153,1722,527,104,621,1135,11,586,216,35,397,636,7,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.4555,0.4114,31,0,0
8641,288.0,6000,77,40,4051,1949,0,0,4255,824.94,0.798,0.792,0.869,0.073,0.685,-0.936,2.068,0.4897,2.0277,0.534,0.052,0.330,0.145,-0.042,47,20,104,3,184,0,227311.22,58828.029,33242.679,155.479,30526.420,13.330,49139.806,27851.309,7326.022,13461.855,10769.484,6172.320,11149.205,2335.050,0.000426,0.004882,5798,0,37,67,104,37,15903,113,64,151.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57424,1398,5685,67249.542,32665.592,30377.444,0.129,151.761,25251.358,23719.226,210.263,200,128,14,37,77,76034,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4423,1694,379,92178,38528,11722,25910,10961,3611,30,30,0,187,13,17,52367,14763,6269,4870,2323,596,0,0,0,2421.708,262.151,11209.388,1637.965,0,0,0,386,156,954,1493,376,158,1684,532,110,590,1124,11,559,254,41,391,700,4,0,0,0,0,0,0,0,0,0,0,0,0,1835,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.4529,0.4012,31,0,0
