tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9301,310.0,1612,143,22,459,1153,0,0,65,313.96,1.315,1.166,0.254,0.054,0.288,-0.935,1.848,0.5079,2.3607,0.694,0.007,0.002,0.142,-0.105,97,46,11,0,3,0,62096.73,5576.866,23266.173,3.700,2634.836,14.890,15200.270,5840.259,89.550,9925.753,7940.603,546.466,35.507,246.638,0.000151,0.004447,485,0,9,2,11,9,10157,42,2,3.682,0,0,0,0,0,0,0
9331,311.0,1733,164,22,470,1263,0,0,70,303.39,1.333,1.177,0.248,0.058,0.278,-0.935,1.845,0.5131,2.3692,0.681,0.013,0.002,0.143,-0.106,83,56,22,0,4,0,67527.54,6112.964,25788.006,9.157,3065.302,15.912,16610.241,6402.579,92.850,10366.038,8292.830,935.338,42.551,322.551,0.000162,0.004155,603,0,18,4,22,18,11224,40,4,8.964,0,0,0,0,0,0,0
9361,312.0,1900,148,22,494,1406,0,0,65,275.98,1.348,1.186,0.242,0.057,0.269,-0.934,1.845,0.5158,2.3601,0.683,0.008,0.001,0.144,-0.107,107,69,18,0,6,0,74195.77,6632.903,29141.748,14.957,3473.190,17.235,18234.636,7080.168,100.584,13080.065,10464.052,754.906,31.107,303.969,0.000162,0.004643,612,0,13,5,17,13,11860,22,4,14.942,0,0,0,0,0,0,0
9391,313.0,2063,102,22,509,1554,0,0,76,261.35,1.365,1.196,0.237,0.057,0.259,-0.935,1.848,0.5099,2.3737,0.668,0.004,0.003,0.145,-0.108,113,67,18,0,6,0,80927.70,7078.377,31239.030,16.920,4062.101,18.364,20081.033,7797.113,103.727,12936.643,10349.314,672.823,39.663,320.714,0.000176,0.005191,750,0,9,9,17,9,12382,9,8,16.893,0,0,0,0,0,0,0
9421,314.0,2209,118,22,525,1684,0,0,82,247.08,1.377,1.203,0.235,0.056,0.252,-0.933,1.849,0.5153,2.3372,0.656,0.002,0.001,0.145,-0.108,88,96,19,0,8,0,86855.72,7627.940,32613.145,15.092,4171.707,18.794,21834.419,8566.516,120.232,13720.585,10976.468,640.951,57.417,364.503,0.000254,0.006623,764,0,12,7,19,12,13523,5,7,15.078,0,0,0,0,0,0,0
9451,315.0,2389,128,23,534,1855,0,0,96,295.18,1.393,1.218,0.228,0.059,0.242,-0.933,1.855,0.5182,2.3982,0.656,0.006,0.001,0.145,-0.108,95,78,24,0,7,0,92772.71,8153.939,35099.105,32.766,4846.050,16.421,23660.645,9429.555,129.823,14738.009,11790.407,716.127,74.642,410.421,0.000169,0.006897,921,0,8,16,23,8,13832,18,15,32.691,0,0,0,0,0,0,0
9481,316.0,2545,104,23,550,1995,0,0,115,242.18,1.404,1.226,0.227,0.059,0.236,-0.934,1.850,0.5265,2.3838,0.676,0.005,0.002,0.145,-0.108,91,102,27,0,15,0,100151.37,8695.856,39060.933,30.904,4713.173,17.815,25627.635,10238.811,159.455,15188.202,12150.562,835.320,125.305,384.872,0.000216,0.007916,937,0,11,16,26,11,15252,10,13,27.495,0,0,0,0,0,0,0
9511,317.0,2720,113,23,577,2143,0,0,129,212.48,1.410,1.228,0.228,0.060,0.233,-0.933,1.850,0.5264,2.3801,0.676,0.003,0.001,0.146,-0.109,98,125,17,0,14,0,107868.73,9537.300,41416.480,10.215,5759.490,16.707,27495.529,10963.260,181.373,16810.622,13448.498,591.337,125.600,527.413,0.000233,0.007472,1136,0,11,6,17,11,15899,46,6,10.193,0,0,0,0,0,0,0
9541,318.0,2890,71,23,591,2299,0,0,157,266.73,1.420,1.233,0.227,0.059,0.228,-0.934,1.848,0.5330,2.3814,0.673,0.005,0.003,0.147,-0.110,90,128,26,0,21,0,115073.20,10329.788,43575.766,17.151,6507.062,18.182,29533.908,11848.237,216.943,17811.335,14249.068,980.093,21.091,555.702,0.000208,0.007710,1280,0,18,8,26,18,17084,27,8,17.086,0,0,0,0,0,0,0
9571,319.0,3080,101,23,606,2474,0,0,184,261.92,1.430,1.239,0.224,0.057,0.222,-0.934,1.844,0.5332,2.3409,0.664,0.003,0.003,0.147,-0.112,102,121,36,0,17,0,121321.38,10732.839,45490.596,27.313,6780.484,17.604,31480.346,12779.138,260.840,18655.935,14924.748,1095.621,71.616,583.821,0.000187,0.007963,1301,0,21,15,36,21,17652,12,14,26.112,0,0,0,0,0,0,0
9601,320.0,3242,82,23,608,2634,0,0,226,202.52,1.442,1.246,0.220,0.060,0.215,-0.935,1.841,0.5321,2.3778,0.656,0.005,0.002,0.147,-0.113,101,145,48,0,27,0,129130.28,11052.399,50562.582,20.828,7357.853,18.038,33639.561,13570.388,318.792,20023.887,16019.110,1466.335,131.570,695.475,0.000248,0.008496,1497,0,35,13,47,35,18869,123,12,20.606,0,0,0,0,0,0,0
9631,321.0,3347,80,23,621,2726,0,0,300,263.83,1.447,1.247,0.218,0.060,0.214,-0.935,1.831,0.5375,2.3512,0.658,0.003,0.001,0.147,-0.113,80,145,90,0,32,0,131984.70,11426.399,48834.630,42.626,7305.583,14.602,35201.457,14044.331,417.466,18991.887,15193.510,3142.806,39.592,805.209,0.000213,0.009308,1503,0,67,23,90,67,19344,31,23,42.214,0,0,0,0,0,0,0
9661,322.0,3472,85,23,623,2849,0,0,370,249.60,1.455,1.252,0.216,0.060,0.209,-0.935,1.828,0.5383,2.3609,0.666,0.003,0.001,0.148,-0.113,87,157,62,1,43,0,137066.34,11924.931,51982.973,39.266,7773.005,15.435,36522.880,14598.142,546.394,20172.592,16138.074,2337.629,63.068,762.901,0.000282,0.009625,1559,0,40,22,59,40,20997,9,19,38.936,0,0,0,0,0,0,0
9691,323.0,3612,75,23,633,2979,0,0,467,302.76,1.461,1.256,0.214,0.059,0.206,-0.936,1.825,0.5371,2.3580,0.659,0.005,0.002,0.148,-0.114,86,157,49,0,71,0,143757.81,12423.298,55609.785,28.722,7740.602,15.621,38039.363,15290.375,679.583,21599.028,17279.223,2245.371,72.835,722.993,0.000237,0.008300,1545,0,32,17,48,32,21984,10,12,19.383,0,0,0,0,0,0,0
9721,324.0,3756,75,23,653,3103,0,0,607,235.81,1.463,1.255,0.213,0.060,0.205,-0.936,1.824,0.5420,2.3650,0.681,0.002,0.001,0.148,-0.114,84,154,72,0,58,0,146248.86,12825.697,54598.986,26.363,8777.908,16.489,39873.185,16003.175,871.013,21959.240,17567.392,2892.964,54.724,873.097,0.000166,0.008313,1820,0,60,12,71,60,22504,71,10,23.859,0,0,0,0,0,0,0
9751,325.0,3833,67,23,659,3174,0,0,737,290.95,1.465,1.257,0.214,0.059,0.204,-0.937,1.826,0.5442,2.3629,0.657,0.005,0.002,0.148,-0.114,84,143,97,0,96,0,149529.86,13205.663,57652.906,21.469,8502.280,17.881,40860.843,16353.420,1104.216,21512.086,17209.669,3998.102,30.391,949.651,0.000223,0.008644,1821,0,84,13,96,84,23162,93,12,20.521,0,0,0,0,0,0,0
9781,326.0,3890,89,23,664,3226,0,0,883,239.69,1.469,1.261,0.215,0.059,0.203,-0.938,1.831,0.5503,2.3663,0.663,0.005,0.002,0.149,-0.114,86,166,100,0,107,0,153486.61,13576.216,58971.272,56.789,8402.703,18.867,41698.865,16669.447,1322.276,22095.855,17676.684,3582.415,53.732,901.611,0.000349,0.007893,1865,0,68,32,99,68,23668,127,29,53.740,0,0,0,0,0,0,0
9811,327.0,3979,63,23,664,3315,0,0,1109,271.86,1.475,1.263,0.215,0.059,0.200,-0.938,1.833,0.5501,2.3762,0.662,0.008,0.002,0.150,-0.114,83,153,87,0,101,0,156709.58,13779.187,59471.553,48.303,9150.781,16.913,42757.054,17196.162,1640.345,22525.648,18020.518,2976.960,124.792,875.642,0.000458,0.009703,1958,0,64,23,86,64,23735,120,20,45.775,0,0,0,0,0,0,0
9841,328.0,4028,64,23,674,3354,0,0,1247,317.31,1.477,1.262,0.216,0.059,0.201,-0.939,1.835,0.5466,2.3619,0.654,0.001,0.001,0.150,-0.115,75,144,77,0,173,0,157785.61,14048.875,59907.267,38.013,9404.409,13.967,43774.269,17769.942,1935.816,22958.763,18367.011,3785.693,147.583,913.064,0.000238,0.011545,2057,0,60,17,76,60,24276,171,15,36.463,0,0,0,0,0,0,0
9871,329.0,4095,57,23,686,3409,0,0,1390,250.32,1.479,1.259,0.216,0.057,0.201,-0.939,1.841,0.5454,2.3577,0.636,0.000,0.002,0.150,-0.115,88,113,76,0,188,0,161492.67,14014.002,62677.291,52.120,9098.253,16.414,44208.601,17809.335,2187.188,22839.524,18271.619,3287.246,17.701,958.374,0.000304,0.012409,2196,0,50,26,75,50,22988,181,22,46.906,0,0,0,0,0,0,0
9901,330.0,4174,59,25,703,3471,0,0,1497,289.82,1.479,1.258,0.216,0.057,0.202,-0.939,1.852,0.5450,2.3359,0.636,0.004,0.001,0.150,-0.115,80,105,51,0,208,0,164395.98,14414.570,61795.035,15.671,9466.693,13.952,45079.307,17778.455,2385.972,22973.655,18378.925,2539.492,93.638,850.371,0.000261,0.014848,2131,0,40,11,48,40,23694,76,8,15.337,0,0,0,0,0,0,0
9931,331.0,4235,56,25,718,3517,0,0,1595,268.27,1.479,1.258,0.218,0.058,0.203,-0.938,1.855,0.5425,2.3179,0.639,0.001,0.001,0.150,-0.115,80,103,54,0,214,0,165791.20,14621.610,61617.999,20.234,9412.407,15.267,45918.654,17977.438,2541.248,22342.912,17874.330,3083.186,29.149,846.373,0.000280,0.016294,2081,0,39,15,53,39,23174,31,12,18.435,0,0,0,0,0,0,0
9961,332.0,4281,54,25,710,3571,0,0,1731,295.76,1.483,1.262,0.216,0.056,0.200,-0.938,1.848,0.5531,2.3257,0.638,0.001,0.001,0.150,-0.115,64,118,69,0,213,0,165852.53,14613.987,61685.723,40.710,10150.753,15.200,46475.938,18105.860,2738.680,23501.937,18801.550,3317.173,23.660,917.389,0.000322,0.016107,2200,0,51,18,69,51,22767,27,16,36.366,0,0,0,0,0,0,0
9991,333.0,4275,58,25,709,3566,0,0,1827,253.70,1.485,1.262,0.216,0.057,0.200,-0.938,1.848,0.5501,2.3522,0.656,0.001,0.001,0.150,-0.116,67,114,79,2,241,0,164957.95,14650.464,61874.607,26.614,10026.397,17.468,47042.064,18415.324,2959.716,22545.030,18036.025,3500.449,73.428,946.282,0.000257,0.017320,2274,0,60,19,78,60,23526,19,16,24.518,0,0,0,0,0,0,0
10021,334.0,4264,56,25,714,3550,0,0,2000,293.05,1.484,1.261,0.218,0.056,0.201,-0.939,1.848,0.5520,2.3273,0.661,0.003,0.002,0.151,-0.115,79,96,53,0,261,0,162302.62,14525.989,59114.290,27.787,9820.501,15.669,46932.707,18281.996,3170.361,20903.176,16722.541,2840.139,116.364,801.199,0.000249,0.018559,2393,0,42,11,53,42,22942,75,11,27.622,0,0,0,0,0,0,0
10051,335.0,4222,65,27,721,3501,0,0,2094,280.20,1.480,1.259,0.222,0.055,0.204,-0.940,1.842,0.5553,2.3272,0.666,0.001,0.002,0.150,-0.115,72,107,64,0,241,0,159183.30,14638.507,57856.267,9.916,9190.751,15.903,46531.573,18102.744,3382.338,19397.560,15518.048,2800.194,98.164,829.488,0.000267,0.018933,2156,0,56,8,63,56,22136,35,7,9.703,0,0,0,0,0,0,0
10081,336.0,4159,51,27,718,3441,0,0,2151,296.90,1.479,1.258,0.225,0.056,0.205,-0.940,1.840,0.5538,2.3246,0.678,0.001,0.002,0.150,-0.115,78,83,59,0,294,0,157730.72,14624.899,59175.911,26.098,9355.938,14.143,46212.369,17965.440,3485.862,19637.588,15710.071,2863.764,41.869,782.664,0.000326,0.019042,2217,0,43,16,59,43,22354,31,16,25.912,0,0,0,0,0,0,0
10111,337.0,4081,48,27,722,3359,0,0,2182,310.42,1.475,1.257,0.228,0.057,0.209,-0.940,1.837,0.5653,2.3282,0.669,0.000,0.001,0.150,-0.114,76,77,54,2,306,0,153537.41,14456.687,55148.157,27.413,9222.546,17.786,45190.984,17584.982,3533.244,18821.659,15057.328,2910.253,81.899,759.879,0.000276,0.016823,2294,0,40,14,53,40,21733,26,12,25.650,0,0,0,0,0,0,0
10141,338.0,3987,45,27,725,3262,0,0,2194,311.45,1.469,1.252,0.230,0.056,0.212,-0.941,1.840,0.5627,2.3352,0.660,0.001,0.001,0.149,-0.113,72,86,51,0,310,0,149712.41,14013.690,55049.483,11.837,9124.032,14.989,44329.506,17267.349,3589.229,18542.138,14833.710,3251.156,8.271,746.061,0.000224,0.017295,2296,0,43,8,49,43,21772,20,5,11.022,0,0,0,0,0,0,0
10171,339.0,3878,66,27,716,3162,0,0,2144,295.86,1.466,1.250,0.236,0.057,0.215,-0.941,1.845,0.5576,2.3013,0.667,0.003,0.001,0.149,-0.114,60,76,79,0,287,0,144987.20,13800.118,52720.919,30.711,8637.232,16.044,42998.002,16787.605,3550.061,17510.617,14008.494,3538.020,125.247,775.893,0.000319,0.017192,2143,0,64,15,78,64,20725,8,14,30.519,0,0,0,0,0,0,0
10201,340.0,3820,55,30,708,3112,0,0,2097,307.49,1.466,1.249,0.238,0.058,0.215,-0.942,1.848,0.5530,2.2867,0.685,0.003,0.001,0.150,-0.113,73,62,50,0,264,0,141117.52,13502.839,50744.436,28.249,8270.681,13.487,42199.499,16180.786,3469.456,16794.587,13435.670,2230.456,23.067,683.030,0.000260,0.017017,2049,0,37,13,50,37,20677,21,13,28.149,0,0,0,0,0,0,0
10231,341.0,3660,67,30,692,2968,0,0,1935,329.79,1.461,1.245,0.240,0.059,0.218,-0.943,1.849,0.5519,2.2921,0.684,0.004,0.001,0.149,-0.113,63,77,69,1,289,0,136185.05,12911.225,48758.647,17.893,8045.274,14.852,40914.846,15480.414,3310.405,14491.145,11592.916,3321.162,1.632,693.550,0.000201,0.016572,1980,0,51,18,67,51,20221,16,14,16.348,0,0,0,0,0,0,0
10261,342.0,3586,49,30,682,2904,0,0,1846,300.74,1.461,1.243,0.240,0.060,0.219,-0.943,1.852,0.5412,2.2933,0.702,0.000,0.000,0.150,-0.114,61,73,52,0,240,0,131505.58,12583.779,46204.195,23.144,7553.203,15.781,39616.432,14938.767,3076.750,15369.652,12295.722,2156.966,9.547,618.191,0.000217,0.018291,1786,0,33,19,51,33,19287,7,18,23.079,0,0,0,0,0,0,0
10291,343.0,3492,63,30,669,2823,0,0,1730,315.67,1.461,1.242,0.243,0.060,0.220,-0.944,1.846,0.5433,2.3034,0.717,0.000,0.000,0.149,-0.113,64,64,57,0,227,0,126386.98,11991.349,44825.981,25.819,7557.867,14.826,38676.112,14590.975,2892.517,13493.276,10794.621,2479.453,18.419,605.613,0.000211,0.018327,1816,0,42,15,57,42,18934,6,14,24.971,0,0,0,0,0,0,0
10321,344.0,3316,61,30,653,2663,0,0,1561,331.08,1.455,1.238,0.244,0.058,0.224,-0.944,1.850,0.5479,2.2909,0.702,0.003,0.001,0.149,-0.112,52,91,66,1,249,0,120042.56,11343.542,41843.202,26.812,6986.547,15.892,37246.077,13985.017,2672.020,12231.745,9785.396,2527.432,38.023,643.059,0.000225,0.017426,1595,0,49,17,66,49,18890,16,17,26.719,0,0,0,0,0,0,0
10351,345.0,3130,57,30,640,2490,0,0,1431,335.88,1.448,1.233,0.248,0.056,0.230,-0.945,1.846,0.5475,2.2937,0.702,0.000,0.000,0.149,-0.111,62,78,70,0,250,0,112020.40,10567.045,38250.390,35.575,6556.920,14.486,35192.829,13088.923,2428.959,11124.803,8899.843,3288.106,9.902,641.499,0.000206,0.017575,1586,0,51,19,69,51,18369,9,18,35.454,0,0,0,0,0,0,0
10381,346.0,2977,52,30,623,2354,0,0,1308,362.27,1.442,1.230,0.252,0.056,0.233,-0.945,1.852,0.5436,2.2899,0.710,0.002,0.000,0.149,-0.110,59,105,56,0,190,0,105503.39,9672.749,36713.647,36.971,6067.787,16.746,33395.792,12243.104,2200.377,10350.998,8280.798,2462.779,25.204,542.918,0.000275,0.020103,1554,0,36,20,56,36,17399,15,19,36.413,0,0,0,0,0,0,0
10411,347.0,2805,61,30,608,2197,0,0,1201,361.42,1.434,1.226,0.258,0.054,0.239,-0.945,1.856,0.5467,2.2682,0.717,0.000,0.000,0.149,-0.109,64,93,64,1,196,0,96767.16,9169.991,32622.225,13.994,5313.986,15.116,31545.025,11478.353,2013.512,9732.879,7786.303,2997.487,0.374,561.110,0.000242,0.021932,1365,0,55,9,64,55,16461,14,9,13.882,0,0,0,0,0,0,0
10441,348.0,2617,63,30,593,2024,0,0,1064,341.49,1.423,1.218,0.263,0.052,0.247,-0.945,1.858,0.5491,2.2912,0.726,0.000,0.000,0.148,-0.107,59,117,39,0,181,0,90547.12,8613.658,31093.255,24.033,4491.226,14.011,29364.430,10776.678,1795.677,7943.183,6354.547,2016.330,7.413,401.826,0.000283,0.024561,1189,0,26,13,39,26,15515,12,13,23.936,0,0,0,0,0,0,0
10471,349.0,2472,60,30,585,1887,0,0,917,391.33,1.410,1.213,0.270,0.052,0.255,-0.945,1.858,0.5505,2.2629,0.725,0.000,0.002,0.148,-0.106,72,94,38,0,160,0,85243.22,8141.579,29058.580,12.890,4372.318,16.278,27381.603,9811.323,1572.889,7855.573,6284.458,1786.220,3.626,390.180,0.000171,0.025131,1137,0,30,8,37,30,14714,9,7,12.826,0,0,0,0,0,0,0
10501,350.0,2344,75,33,569,1775,0,0,828,370.58,1.401,1.207,0.273,0.052,0.260,-0.945,1.846,0.5529,2.2794,0.725,0.000,0.000,0.147,-0.104,59,106,42,1,113,0,79864.35,7545.044,26720.402,25.246,3976.868,15.828,25814.652,9101.387,1374.272,6905.657,5524.526,1597.232,0.000,400.881,0.000208,0.024121,1065,0,24,18,41,24,13871,24,17,25.117,0,0,0,0,0,0,0
10531,351.0,2200,63,33,555,1645,0,0,727,421.96,1.390,1.198,0.277,0.050,0.268,-0.945,1.845,0.5584,2.2609,0.748,0.005,0.001,0.146,-0.103,62,112,33,0,100,0,73857.92,7129.511,23561.441,15.359,3839.035,19.827,24458.637,8556.723,1214.553,5296.457,4237.166,1119.828,0.000,303.717,0.000185,0.026159,974,0,22,11,33,22,13084,12,11,15.293,0,0,0,0,0,0,0
10561,352.0,2059,67,33,554,1505,0,0,609,381.27,1.368,1.186,0.284,0.051,0.280,-0.946,1.845,0.5520,2.2785,0.762,0.002,0.001,0.145,-0.101,57,104,25,1,123,0,67712.99,6915.077,20781.568,6.805,3334.828,15.540,22607.716,7820.874,1043.126,5796.179,4636.943,937.819,4.970,274.634,0.000194,0.027664,840,0,20,5,25,20,12371,9,5,6.717,0,0,0,0,0,0,0
10591,353.0,1930,48,33,542,1388,0,0,519,348.18,1.353,1.178,0.290,0.051,0.290,-0.945,1.851,0.5487,2.2521,0.746,0.000,0.001,0.144,-0.100,63,113,17,0,85,0,62633.92,6450.627,19493.023,5.129,3225.461,19.736,21027.867,7257.660,873.369,4560.619,3648.495,724.441,0.000,232.391,0.000163,0.028686,788,0,14,3,17,14,11410,9,3,5.079,0,0,0,0,0,0,0
10621,354.0,1787,67,33,534,1253,0,0,423,386.61,1.329,1.164,0.296,0.051,0.304,-0.946,1.851,0.5489,2.2736,0.754,0.000,0.000,0.143,-0.099,76,112,25,1,82,0,58133.55,6114.251,18185.519,12.878,2583.898,20.531,19481.494,6613.238,719.860,4009.052,3207.242,956.223,0.000,240.390,0.000138,0.028538,634,0,17,8,25,17,10667,11,7,12.206,0,0,0,0,0,0,0
10651,355.0,1688,55,34,535,1153,0,0,376,377.79,1.306,1.149,0.301,0.050,0.318,-0.946,1.849,0.5528,2.2745,0.765,0.000,0.000,0.141,-0.098,72,114,19,1,44,0,54277.02,5875.492,16362.305,5.928,2700.198,20.946,17880.445,5981.780,603.651,4027.825,3222.260,600.710,0.000,228.103,0.000143,0.026971,652,0,15,4,19,15,10207,12,4,5.828,0,0,0,0,0,0,0
10681,356.0,1582,64,34,522,1060,0,0,312,451.04,1.290,1.137,0.307,0.051,0.328,-0.946,1.854,0.5485,2.2386,0.751,0.002,0.001,0.140,-0.098,71,103,17,0,59,0,50461.48,5694.716,15165.488,13.068,2404.113,21.857,16672.616,5670.298,511.138,3796.091,3036.873,886.114,7.685,181.739,0.000100,0.026238,544,0,10,7,16,10,9746,14,6,12.997,0,0,0,0,0,0,0
10711,357.0,1502,66,34,519,983,0,0,239,471.02,1.270,1.126,0.313,0.051,0.341,-0.947,1.856,0.5492,2.2648,0.753,0.002,0.001,0.139,-0.098,70,83,12,1,47,0,48081.92,5501.971,14588.793,2.371,2227.429,23.556,15523.246,5170.859,403.560,3264.672,2611.738,519.325,0.000,202.778,0.000145,0.024894,543,0,10,2,12,10,9407,6,1,0.516,0,0,0,0,0,0,0
10741,358.0,1430,77,34,519,911,0,0,205,445.05,1.250,1.112,0.320,0.050,0.354,-0.947,1.861,0.5497,2.2560,0.754,0.004,0.001,0.138,-0.098,71,93,20,0,25,0,45572.69,5426.512,13193.834,6.003,2361.923,23.537,14558.123,4800.932,323.157,3327.585,2662.068,571.367,20.358,196.125,0.000199,0.024419,545,0,14,6,20,14,9024,18,6,5.911,0,0,0,0,0,0,0
10771,359.0,1381,72,34,518,863,0,0,169,462.74,1.236,1.104,0.323,0.050,0.364,-0.948,1.866,0.5409,2.2992,0.738,0.008,0.001,0.138,-0.098,81,98,5,1,21,0,43855.92,5332.834,12691.063,4.505,2177.895,26.624,13856.885,4466.056,265.312,3900.043,3120.035,205.832,25.253,145.820,0.000106,0.023953,435,0,3,2,5,3,8894,6,2,4.483,0,0,0,0,0,0,0
10801,360.0,1361,84,32,524,837,0,0,158,476.58,1.224,1.095,0.325,0.049,0.372,-0.948,1.866,0.5422,2.2371,0.739,0.002,0.002,0.138,-0.097,67,93,2,1,11,0,42672.83,5299.661,12514.097,2.175,2669.305,22.363,13382.222,4273.956,231.549,4408.502,3526.802,67.655,7.140,154.799,0.000133,0.023403,572,0,1,1,2,1,9060,18,1,2.173,0,0,0,0,0,0,0
10831,361.0,1307,104,32,513,794,0,0,122,558.83,1.214,1.089,0.327,0.049,0.378,-0.950,1.866,0.5427,2.2731,0.744,0.004,0.000,0.137,-0.096,77,79,10,2,23,0,41427.69,5275.143,11896.442,11.712,2027.323,24.571,12917.328,4158.426,190.968,3127.617,2502.093,377.694,0.463,158.043,0.000102,0.023564,464,0,6,4,10,6,8937,14,4,11.693,0,0,0,0,0,0,0
10861,362.0,1283,90,32,521,762,0,0,101,509.73,1.195,1.079,0.332,0.050,0.389,-0.951,1.868,0.5376,2.2591,0.747,0.000,0.000,0.136,-0.096,69,70,13,0,13,0,41617.22,5313.778,12721.876,1.367,1807.563,24.790,12472.844,3932.897,153.975,3553.177,2842.542,413.832,0.000,163.304,0.000100,0.023557,379,0,12,1,13,12,8885,8,1,1.339,0,0,0,0,0,0,0
10891,363.0,1290,109,32,525,765,0,0,87,427.53,1.192,1.080,0.331,0.048,0.389,-0.952,1.871,0.5374,2.2845,0.741,0.000,0.000,0.136,-0.097,76,70,12,0,8,0,42882.94,5411.819,13487.945,13.594,1807.049,23.494,12278.200,3878.826,123.690,4856.368,3885.094,261.972,0.760,132.917,0.000098,0.023577,385,0,4,8,12,4,8897,13,6,11.176,0,0,0,0,0,0,0
10921,364.0,1307,122,32,532,775,0,0,67,422.73,1.190,1.082,0.334,0.047,0.390,-0.952,1.873,0.5325,2.2692,0.741,0.006,0.001,0.136,-0.097,68,53,14,0,10,0,44762.05,5639.454,14141.220,13.271,2320.379,21.997,12348.946,3942.717,103.511,4676.536,3741.229,424.100,5.745,154.503,0.000119,0.024381,406,0,7,7,14,7,8754,12,7,13.252,0,0,0,0,0,0,0
10951,365.0,1361,119,32,550,811,0,0,64,410.65,1.191,1.082,0.332,0.048,0.388,-0.953,1.875,0.5320,2.2969,0.739,0.004,0.001,0.137,-0.099,66,56,9,0,2,0,47726.64,5904.758,15534.582,8.494,2635.156,23.815,12641.994,4054.640,86.570,5931.595,4745.276,331.651,0.000,182.070,0.000138,0.025529,476,0,5,4,8,5,8827,7,2,6.655,0,0,0,0,0,0,0
10981,366.0,1411,116,32,568,843,0,0,60,368.18,1.191,1.084,0.331,0.047,0.388,-0.953,1.878,0.5311,2.2889,0.740,0.002,0.002,0.137,-0.099,85,61,11,0,4,0,51237.91,6290.886,16498.568,2.421,2453.530,19.841,13207.765,4212.741,84.107,6231.450,4985.160,338.341,32.312,159.055,0.000141,0.026739,431,0,10,1,11,10,9113,2,1,2.381,0,0,0,0,0,0,0
11011,367.0,1494,105,32,581,913,0,0,46,359.15,1.209,1.093,0.326,0.047,0.377,-0.953,1.878,0.5325,2.2893,0.707,0.007,0.003,0.138,-0.100,96,49,24,0,2,0,55003.12,6640.131,18215.055,14.487,2834.428,21.143,13836.252,4456.155,73.208,7986.646,6389.317,871.483,43.599,226.435,0.000158,0.026634,508,0,17,7,24,17,9651,12,7,14.395,0,0,0,0,0,0,0
11041,368.0,1584,143,32,597,987,0,0,44,357.17,1.222,1.103,0.321,0.047,0.368,-0.953,1.884,0.5302,2.2500,0.700,0.007,0.002,0.139,-0.101,79,55,12,0,1,0,59280.70,6882.934,19450.918,3.350,3125.807,23.633,14811.262,4890.227,62.418,7987.635,6390.108,424.592,39.665,233.935,0.000184,0.025650,556,0,10,2,12,10,10075,24,1,2.069,0,0,0,0,0,0,0
11071,369.0,1701,118,32,621,1080,0,0,45,330.11,1.235,1.111,0.316,0.049,0.358,-0.953,1.876,0.5281,2.3016,0.704,0.006,0.003,0.139,-0.103,85,59,15,0,3,0,64893.58,7296.786,22527.505,1.755,3480.870,19.213,15935.993,5308.449,61.602,9721.065,7776.852,634.225,50.340,278.335,0.000148,0.024541,611,0,14,1,15,14,10519,16,1,1.671,0,0,0,0,0,0,0
11101,370.0,1838,113,31,642,1196,0,0,50,304.97,1.253,1.123,0.312,0.050,0.346,-0.954,1.884,0.5257,2.2988,0.697,0.005,0.001,0.141,-0.104,74,51,14,0,3,0,70669.52,8043.742,23701.553,9.983,4120.301,19.997,17272.095,5940.002,64.810,10256.077,8204.861,384.037,29.313,237.875,0.000196,0.023930,706,0,8,6,14,8,11241,12,6,9.949,0,0,0,0,0,0,0
11131,371.0,1992,112,31,663,1329,0,0,55,273.32,1.271,1.137,0.303,0.050,0.333,-0.955,1.883,0.5298,2.3097,0.712,0.008,0.002,0.142,-0.105,81,58,17,0,3,0,76816.73,8801.782,26201.550,8.825,4377.765,20.899,18938.332,6518.486,79.518,11698.255,9358.604,637.348,20.347,331.259,0.000160,0.024568,801,0,12,5,17,12,11941,23,2,4.235,0,0,0,0,0,0,0
11161,372.0,2161,109,31,688,1473,0,0,56,276.00,1.287,1.148,0.294,0.051,0.321,-0.956,1.886,0.5271,2.2999,0.704,0.007,0.001,0.142,-0.106,74,61,23,1,5,0,83552.55,9439.334,29132.983,11.462,4654.689,19.056,20782.930,7246.976,83.619,13024.824,10419.859,779.753,42.089,307.620,0.000153,0.024667,786,0,18,5,23,18,12365,8,5,11.365,0,0,0,0,0,0,0
