tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8221,274.0,5997,57,36,2901,3096,0,0,4601,614.35,0.937,0.897,0.529,0.070,0.443,-0.971,2.160,0.3067,2.4505,0.462,0.054,0.357,0.084,0.078,75,10,0,0,148,0,275873.56,56817.374,35831.614,0.000,38203.097,32.996,48833.222,18426.947,8515.744,7466.472,5973.177,4577.587,11203.292,1474.866,0.000369,-0.036114,6919,0,0,0,0,0,30665,176,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92416,1479,6743,76224.597,35813.577,38198.754,0.000,0.000,34606.960,17843.889,0.000,138,100,8,0,92,40211,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71736,20611,10725,15773,4970,2230,30,0,0,0,0,0,2295,712,262,34518,12263,5695,55603,21678,8991,0,0,0,102.584,52.373,3703.878,1624.382,0,0,0,510,325,672,1501,515,322,842,445,758,432,37,387,1168,534,651,404,44,295,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4000,0.3415,26,0,0
8251,275.0,6000,55,37,2864,3136,0,0,4430,590.21,0.945,0.903,0.524,0.071,0.438,-0.971,2.158,0.3071,2.4486,0.471,0.053,0.342,0.084,0.079,71,14,0,0,195,0,273574.81,56069.102,36976.753,0.000,36537.612,33.757,49273.945,18349.900,8344.677,10100.763,8080.611,5387.318,10573.556,1395.045,0.000336,-0.037962,6881,0,0,0,0,0,30601,180,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93473,1525,6701,75700.668,36970.595,36534.673,0.000,0.000,35127.400,17777.517,0.000,192,152,13,0,139,57626,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70922,20237,11212,15536,4833,2201,29,0,0,0,0,0,2311,737,336,35301,13232,5950,55861,21479,8855,0,0,0,101.086,54.367,3773.437,1646.799,0,0,0,527,339,679,1547,532,335,820,446,750,423,40,385,1219,485,702,408,53,269,0,0,0,0,0,0,0,0,0,0,0,0,1598,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4004,0.3953,27,0,1
8281,276.0,6000,40,37,2827,3173,0,0,4458,718.88,0.951,0.909,0.520,0.072,0.434,-0.971,2.158,0.3038,2.4413,0.477,0.054,0.327,0.083,0.080,67,14,0,1,151,0,271304.03,56016.544,34113.290,0.000,36777.934,30.776,49695.791,18678.550,8174.872,7760.335,6208.268,3604.340,9384.643,1310.364,0.000425,-0.039253,6951,0,0,0,0,0,30117,156,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94610,1408,6795,72997.324,34112.369,36776.144,0.000,0.000,35649.169,18114.784,0.000,147,110,14,0,96,45518,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69967,19945,11005,15400,4649,2205,0,0,0,0,0,0,2338,831,215,35760,14065,5747,56512,21182,9055,0,0,0,99.726,51.807,3839.243,1654.710,0,0,0,476,302,649,1442,480,312,815,435,741,418,47,371,1208,518,702,452,32,261,0,0,0,0,0,0,0,0,0,0,0,0,1577,0,0,0,0,0,0,0,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3849,0.3520,26,0,0
8311,277.0,5994,45,37,2806,3188,0,0,4472,663.00,0.955,0.911,0.518,0.073,0.432,-0.971,2.160,0.3068,2.4550,0.471,0.050,0.306,0.083,0.081,100,21,0,1,172,0,266321.41,53949.508,33391.950,0.000,35391.738,29.987,50069.990,18524.676,8224.404,8648.408,6918.727,3758.756,8739.691,1276.880,0.000390,-0.042061,6833,0,0,0,0,0,29480,210,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95445,1380,6623,70813.872,33391.460,35386.649,0.000,0.000,36080.030,17970.968,0.000,158,143,16,0,127,61513,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69071,19874,11054,15462,4539,2139,0,0,0,0,0,0,2408,935,166,36297,14691,5693,56740,20975,9215,0,0,0,97.674,51.943,3927.229,1619.478,0,0,0,442,300,662,1399,448,286,814,437,736,403,54,362,1241,489,679,443,65,271,0,0,0,0,0,0,0,0,0,0,0,0,1555,0,0,0,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4144,0.3663,27,0,0
8341,278.0,5997,32,37,2781,3216,0,0,4515,556.97,0.960,0.915,0.514,0.073,0.428,-0.971,2.162,0.3072,2.4362,0.471,0.035,0.293,0.083,0.082,73,13,0,1,172,0,261204.03,52417.044,33795.760,0.000,35348.118,28.588,50424.738,18472.752,8252.051,8763.369,7010.696,3203.701,7895.103,1329.153,0.000356,-0.044257,7130,0,0,0,0,0,29182,283,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96269,1394,6847,71159.547,33789.095,35347.452,0.000,0.000,36491.066,17920.967,0.000,163,135,13,0,122,52493,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68372,19851,10800,15324,4505,2069,0,0,0,0,0,0,2515,1106,108,36851,14367,6165,56903,20967,9093,0,0,0,97.547,51.002,3917.552,1647.176,0,0,0,476,304,628,1421,487,309,818,416,739,392,61,355,1179,532,686,479,65,275,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,0,0,0,0,0,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3962,0.3591,27,0,0
8371,279.0,6000,38,37,2743,3257,0,0,4547,706.91,0.967,0.921,0.509,0.073,0.423,-0.971,2.165,0.3057,2.4438,0.483,0.032,0.255,0.083,0.083,87,12,0,0,207,0,252917.89,50952.119,32252.953,0.000,32337.466,34.557,50801.612,18470.629,8328.908,10405.659,8324.527,4263.688,6230.286,1314.946,0.000308,-0.044289,7013,0,0,0,0,0,28656,366,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97233,1327,6647,66381.668,32247.074,32331.745,0.000,0.000,36964.445,17920.462,0.000,196,155,9,0,146,66460,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67308,19857,10080,15402,4419,2099,0,0,0,0,0,0,2644,1256,115,37127,13480,6660,57462,20590,10126,0,0,0,97.773,47.972,3813.071,1800.526,0,0,0,442,312,601,1349,446,300,814,397,744,370,63,355,1196,567,703,484,54,253,0,0,0,0,0,0,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3778,0.3528,27,0,0
8401,280.0,5997,42,38,2712,3285,0,0,4485,646.29,0.973,0.926,0.505,0.075,0.420,-0.971,2.167,0.3074,2.4383,0.488,0.031,0.225,0.083,0.084,74,18,0,1,197,0,244538.39,49533.960,32139.556,0.000,31298.179,29.969,51204.215,18544.052,8305.147,10094.469,8075.575,4059.243,4702.217,1219.256,0.000341,-0.046567,6803,0,0,0,0,0,28178,221,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98098,1326,6582,65261.370,32138.856,31295.290,0.000,0.000,37438.064,17994.594,0.000,191,163,16,0,147,68455,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66386,19839,9597,15488,4624,1970,0,0,0,0,0,0,2778,1301,156,37220,13872,6047,58100,21042,10790,0,0,0,99.074,46.281,3922.668,1809.350,0,0,0,456,305,588,1345,460,299,808,386,714,382,62,360,1214,564,711,478,68,250,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,0,0,0,0,0,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.3938,0.3780,27,0,0
8431,281.0,6000,39,38,2671,3329,0,0,4447,721.89,0.980,0.933,0.499,0.075,0.415,-0.971,2.167,0.3070,2.4354,0.486,0.021,0.175,0.082,0.085,74,16,0,0,227,0,232253.11,47738.803,29860.217,0.000,30567.020,26.374,51571.075,18919.794,8215.114,11551.740,9241.393,3778.787,3840.053,1249.123,0.000372,-0.048689,6854,0,0,0,0,0,28123,250,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99178,1233,6604,62231.859,29859.468,30561.591,0.000,0.000,37910.264,18377.968,0.000,220,176,15,0,161,82223,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65283,19592,9292,15497,4339,2107,0,0,0,0,0,0,2882,1184,282,37253,13650,6680,59043,20931,10784,0,0,0,96.980,44.896,3860.504,1904.865,0,0,0,406,269,580,1258,416,268,786,381,701,392,54,357,1212,563,757,464,59,274,0,0,0,0,0,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.3854,0.3385,27,0,0
8461,282.0,6000,33,38,2641,3359,0,0,4350,630.11,0.985,0.937,0.494,0.074,0.411,-0.971,2.171,0.3092,2.4206,0.486,0.017,0.136,0.082,0.086,72,18,0,1,256,0,215937.16,45304.741,27591.295,0.000,29331.222,27.255,51896.458,19182.921,8069.037,12819.376,10255.501,3821.739,2612.334,1065.628,0.000333,-0.051116,7096,0,0,0,0,0,27444,260,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100166,1136,6836,58563.367,27590.989,29318.474,0.000,0.000,38335.072,18634.907,0.000,243,213,17,0,196,91411,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64178,19372,9019,15619,4190,2099,0,0,0,0,0,0,3105,1114,409,37496,13730,6376,59565,21187,10646,0,0,0,95.768,43.409,3876.011,1846.316,0,0,0,390,244,509,1149,392,248,791,360,708,371,53,358,1191,588,707,527,60,286,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,0,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.3820,0.3474,26,0,0
8491,283.0,5999,30,38,2612,3387,0,0,4312,649.17,0.990,0.941,0.491,0.074,0.408,-0.971,2.173,0.3104,2.3990,0.487,0.014,0.076,0.082,0.086,68,33,1,1,275,0,198620.23,43589.530,27195.466,0.000,26924.017,26.103,52189.312,19286.909,7997.693,14418.670,11534.936,3034.948,1748.618,960.700,0.000411,-0.052021,6927,0,0,1,0,0,27763,186,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101196,1121,6741,55741.088,27183.342,26921.442,0.000,0.000,38747.797,18751.981,0.000,273,245,31,0,214,108648,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62991,19059,8721,15765,4232,2212,0,0,0,0,0,0,3282,973,456,37158,13663,6285,60756,21871,10889,0,0,0,95.612,42.370,3933.595,1868.841,0,0,0,386,243,511,1143,391,244,749,370,675,383,61,374,1222,582,704,502,58,319,0,0,0,0,0,0,0,0,0,0,0,0,1493,0,0,0,0,0,0,0,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,23,23,23,0.3714,0.3392,24,0,0
8521,284.0,5999,22,38,2590,3409,0,0,4287,687.28,0.993,0.944,0.488,0.074,0.406,-0.971,2.175,0.3104,2.4120,0.491,0.006,0.031,0.082,0.087,73,39,0,1,297,0,179843.03,41898.380,25859.168,0.000,24890.181,26.248,52395.038,19253.054,7941.474,15456.641,12365.313,2392.118,585.855,875.887,0.000312,-0.052269,6791,0,0,0,0,0,27133,214,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102085,1067,6577,52181.889,25858.287,24888.565,0.000,0.000,39066.862,18715.661,0.000,288,266,38,0,228,124805,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61929,18082,8645,15925,4097,2208,0,0,0,0,0,0,3503,961,375,36910,13798,6303,61672,21622,11656,0,0,0,90.363,42.829,3911.128,1951.551,0,0,0,355,252,467,1082,365,250,739,345,685,394,53,374,1219,627,736,476,71,280,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.3722,0.3462,25,0,0
8551,285.0,5898,20,37,2574,3324,0,0,4232,625.37,0.988,0.936,0.491,0.075,0.410,-0.972,2.176,0.3096,2.3856,0.486,0.000,0.009,0.083,0.086,68,48,0,0,360,0,159754.44,40148.767,24020.017,0.000,24181.143,28.155,52109.260,18736.697,7903.792,13992.375,11193.900,1771.565,123.780,813.811,0.000202,-0.052551,6777,0,0,0,0,0,26981,163,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101778,991,6614,49616.868,24019.186,24179.884,0.000,0.000,38825.604,18203.555,0.000,253,338,46,0,292,167217,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61389,17923,8176,16156,4102,2115,0,0,0,0,0,0,3796,1217,419,36382,14132,6380,61600,21489,11457,0,0,0,89.307,40.884,3916.421,1916.438,0,0,0,336,212,463,1013,338,212,740,338,691,397,50,358,1204,572,717,513,50,268,0,0,0,0,0,0,0,0,0,0,0,0,1496,0,0,0,0,0,0,0,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.3818,0.3534,28,0,0
8581,286.0,5608,32,37,2549,3059,0,0,4108,570.97,0.968,0.917,0.504,0.074,0.424,-0.972,2.177,0.3126,2.3667,0.493,0.001,0.007,0.084,0.083,84,52,2,5,375,0,139809.22,38219.439,21364.985,0.002,21381.930,30.526,49966.474,17998.426,7702.694,6347.039,5077.631,1735.265,73.515,783.857,0.000335,-0.052776,6459,0,0,2,0,0,26900,206,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96129,885,6253,43964.573,21364.457,21377.763,0.000,0.000,36759.234,17467.364,0.000,109,374,49,0,325,167612,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60638,17566,8140,16261,4223,1966,0,0,0,0,0,0,3727,1205,526,34397,12910,5929,58005,19385,10565,0,0,0,88.551,40.366,3498.550,1777.913,0,0,0,270,178,465,901,265,172,716,343,684,399,51,356,1058,523,703,484,46,245,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.3788,0.3591,27,0,0
8611,287.0,5194,27,37,2489,2705,0,0,3810,615.05,0.940,0.890,0.523,0.072,0.444,-0.972,2.179,0.3096,2.3540,0.500,0.000,0.009,0.085,0.078,89,69,1,4,447,0,122072.89,36185.578,19266.767,0.004,19136.314,32.251,46285.384,16202.155,7324.788,4760.730,3808.584,1694.998,62.480,666.727,0.000256,-0.052186,5925,0,0,1,0,0,26450,140,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86920,794,5785,39467.134,19266.211,19134.349,0.000,0.000,33293.332,15683.511,0.000,83,437,67,0,370,208664,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59213,16864,8047,16322,4218,2113,0,0,0,0,0,0,3567,1103,597,30822,11375,5058,52531,17050,10455,0,0,0,86.020,40.716,3080.781,1655.691,0,0,0,269,180,356,810,273,181,692,341,672,383,53,348,922,510,567,446,37,223,0,0,0,0,0,0,0,0,0,0,0,0,1456,0,0,0,0,0,0,0,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.3642,0.3239,25,0,0
