tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8041,268.0,5997,47,34,2292,3705,0,0,4033,346.23,1.060,1.193,0.136,0.187,0.430,-0.950,1.857,0.5376,2.9473,0.608,0.037,0.068,0.081,-0.112,20,15,457,1,207,0,238715.19,51379.077,53764.222,302.593,34327.694,6.582,49655.447,17407.322,7473.632,30198.024,24158.419,19791.067,2248.293,3381.876,0.000416,0.028891,5929,0,299,158,455,299,19984,97,156,297.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110218,2277,5832,92704.570,53756.095,34299.056,4.727,297.796,42732.958,16528.930,184.628,541,467,15,299,153,104430,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41571,15780,9538,27084,7394,8225,1045,488,261,0,0,0,59243,19229,17827,50249,15329,16512,726,348,118,0,0,0,167.880,127.688,4220.469,4208.020,39,302,2,499,705,1127,2322,507,696,787,594,208,524,179,0,1189,1106,107,960,343,0,0,0,0,0,0,0,0,0,0,0,0,0,438,193,280,0,0,0,0,0,734,358,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5271,0.5080,20,0,0,0.4335,0.3641,29,0,0
8071,269.0,5988,53,34,2246,3742,0,0,4015,317.21,1.067,1.202,0.139,0.184,0.425,-0.950,1.862,0.5406,2.9508,0.597,0.040,0.070,0.082,-0.109,16,12,434,0,190,0,238753.84,51120.185,54124.494,330.500,34536.505,4.965,50132.817,17803.070,7395.815,27373.739,21898.992,19336.948,1876.931,3516.191,0.000516,0.024454,6051,0,278,156,430,278,19148,179,152,326.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111694,2297,5872,93441.719,54119.027,34519.676,4.313,326.083,43337.801,16948.814,179.311,477,440,12,278,150,100802,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41086,15237,9475,26191,7621,8199,989,455,195,0,0,0,60553,18705,18201,50480,16009,15409,661,301,149,0,0,0,164.458,129.241,4258.193,4147.520,37,291,0,537,676,1135,2342,538,675,737,609,218,516,166,0,1157,1139,165,926,355,0,0,0,0,0,0,0,0,0,0,0,0,0,400,189,311,0,0,0,0,0,753,345,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5304,0.5007,19,0,0,0.4030,0.3431,29,0,0
8101,270.0,5997,41,38,2213,3784,0,0,4060,332.41,1.073,1.210,0.141,0.183,0.420,-0.950,1.862,0.5392,2.9608,0.602,0.034,0.076,0.082,-0.106,16,20,376,0,179,0,240058.52,50412.510,54460.987,290.856,34741.175,5.208,50529.845,17877.108,7333.309,25905.383,20724.307,17386.643,2267.066,3284.637,0.000582,0.021759,6139,0,249,127,373,249,18813,167,124,287.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113053,2309,5972,94078.006,54457.072,34739.687,3.708,287.129,43857.095,17044.792,165.414,460,418,19,249,150,90407,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40724,14078,10171,25217,7255,7739,952,372,231,0,0,0,61693,19019,18791,50757,17244,15325,603,248,218,0,0,0,151.495,130.467,4421.564,4247.677,30,273,0,500,703,1121,2336,511,715,726,612,219,516,140,0,1230,1118,144,944,348,0,0,0,0,0,0,0,0,0,0,0,0,0,379,201,295,0,0,0,0,0,734,332,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5236,0.5204,20,0,0,0.4119,0.3841,29,0,0
8131,271.0,5999,38,38,2183,3816,0,0,4076,326.77,1.082,1.214,0.143,0.182,0.416,-0.950,1.865,0.5416,2.9581,0.597,0.033,0.066,0.083,-0.104,23,17,422,1,197,0,236840.39,49513.537,53824.813,279.262,33607.410,3.961,50975.623,17938.081,7420.780,28673.660,22938.929,19261.117,2130.665,3374.727,0.000457,0.018105,5789,0,299,123,421,299,18209,134,122,275.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114282,2288,5655,92035.302,53821.270,33605.994,3.819,275.416,44414.440,17103.272,180.831,510,478,17,299,162,112480,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40285,13646,10732,24517,7189,7079,846,343,164,0,0,0,62530,19885,19558,51150,16983,15647,602,264,258,0,0,0,148.827,128.689,4481.473,4384.265,53,290,0,522,704,1098,2327,515,713,700,606,228,499,150,0,1251,1178,107,913,367,0,0,0,0,0,0,0,0,0,0,0,0,0,373,201,303,0,0,0,0,0,733,302,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5400,0.5359,21,0,0,0.4052,0.3805,29,0,0
8161,272.0,5995,40,38,2162,3833,0,0,4091,372.62,1.089,1.217,0.144,0.179,0.414,-0.950,1.865,0.5408,2.9707,0.600,0.028,0.051,0.083,-0.102,11,25,427,0,223,0,233315.11,49527.464,54236.351,259.406,33932.522,5.192,51275.322,17876.666,7353.482,29659.581,23727.665,19366.376,2304.449,3440.299,0.000464,0.015640,5964,0,296,131,425,296,18294,179,129,255.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114538,2301,5785,92876.511,54233.157,33930.447,3.992,255.361,44756.978,17047.676,167.870,510,493,25,296,172,116832,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40195,12996,11108,24326,7169,6541,887,355,142,0,0,0,61895,21572,18170,52033,17319,16438,610,219,308,0,0,0,145.635,127.458,4758.780,4293.142,39,265,2,520,689,1128,2335,511,705,665,584,266,510,137,0,1340,1136,123,868,366,0,0,0,0,0,0,0,0,0,0,0,0,0,342,242,329,0,0,0,0,0,660,317,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5045,0.4565,19,0,0,0.4296,0.3799,29,0,0
8191,273.0,6000,32,38,2133,3867,0,0,4056,340.07,1.095,1.223,0.147,0.182,0.410,-0.950,1.866,0.5355,2.9364,0.604,0.030,0.047,0.083,-0.100,12,18,424,0,199,0,229623.38,48393.067,53184.871,307.645,32624.908,4.417,51621.076,17982.264,7270.972,28711.562,22969.250,18260.791,1489.185,3210.703,0.000361,0.013667,5799,0,290,134,421,289,17930,145,132,303.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115286,2260,5654,90472.290,53181.830,32623.226,2.671,303.029,45184.412,17142.031,175.137,508,474,18,290,166,110995,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40143,12699,10694,23642,7001,6164,840,335,90,0,0,0,62415,21300,17906,52266,18199,16108,605,207,271,0,0,0,143.057,120.646,4810.576,4150.755,34,251,0,515,665,1094,2282,518,663,668,542,277,501,145,0,1263,1193,130,895,386,0,0,0,0,0,0,0,0,0,0,0,0,0,347,243,333,0,0,0,0,0,722,327,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5295,0.4773,20,0,0,0.4303,0.3657,28,0,0
8221,274.0,5994,37,38,2078,3916,0,0,3991,287.75,1.107,1.233,0.148,0.184,0.403,-0.949,1.867,0.5375,2.9195,0.595,0.010,0.022,0.084,-0.096,16,19,495,2,230,0,222157.41,46758.772,53378.116,355.426,31985.680,4.599,52137.746,18406.964,7139.662,32946.455,26357.165,19378.189,965.602,3340.841,0.000352,0.011185,5855,0,318,177,493,318,17448,192,175,352.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116805,2266,5663,89989.544,53373.736,31983.500,2.739,352.633,45836.408,17556.863,202.691,572,523,19,318,186,114105,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39535,12646,10265,22870,7207,5511,736,315,70,0,0,0,62906,19498,19158,53305,17819,17001,594,179,232,0,0,0,146.440,111.639,4498.066,4486.538,42,309,1,521,699,1085,2300,518,700,670,528,249,494,137,0,1222,1215,141,958,380,0,0,0,0,0,0,0,0,0,0,0,0,0,359,226,295,0,0,0,0,0,738,356,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5450,0.4885,21,0,0,0.3922,0.3678,28,0,0
8251,275.0,5975,34,42,2046,3929,0,0,3940,309.92,1.113,1.239,0.152,0.187,0.400,-0.949,1.870,0.5408,2.9415,0.600,0.001,0.004,0.084,-0.094,21,28,536,0,242,0,210440.45,44909.529,52687.955,415.361,30433.322,4.573,52599.863,18766.275,6985.093,34750.566,27800.453,20869.817,206.157,3352.478,0.000250,0.011120,5835,0,342,194,534,342,16842,158,192,412.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117963,2235,5677,87642.773,52683.362,30432.000,3.041,412.219,46412.133,17883.656,244.980,598,585,28,342,215,141015,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38582,12688,10183,22657,7539,5239,650,246,84,0,0,0,63492,18497,19281,53784,17089,16393,687,258,205,0,0,0,149.160,111.653,4285.789,4376.555,53,293,0,542,697,1023,2265,552,687,697,510,218,481,140,0,1173,1200,157,933,466,0,0,0,0,0,0,0,0,0,0,0,0,0,345,206,288,0,0,0,0,0,840,344,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5455,0.5265,21,0,0,0.3867,0.3571,29,0,0
8281,276.0,5834,34,42,2048,3786,0,0,3841,267.80,1.105,1.229,0.157,0.186,0.407,-0.949,1.867,0.5352,2.9035,0.590,0.001,0.005,0.084,-0.097,18,24,463,0,291,0,200473.69,43631.469,49889.858,259.092,28790.455,4.244,51947.914,18553.302,6795.551,27894.603,22315.683,17761.804,91.564,3018.125,0.000283,0.010112,5718,0,331,132,462,331,16529,167,131,256.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116064,2122,5551,82899.682,49882.585,28789.523,2.321,256.735,45783.915,17677.438,248.998,469,612,24,331,257,140047,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37967,12891,10141,23001,7491,5323,636,222,135,0,0,0,62167,19222,18007,53219,16304,16329,678,258,256,0,0,0,150.200,113.759,4270.803,4212.526,44,282,3,462,626,1073,2161,456,646,669,523,230,465,161,0,1153,1116,142,928,447,0,0,0,0,0,0,0,0,0,0,0,0,0,351,202,303,0,0,0,0,0,816,334,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333,0.4823,20,0,0,0.3882,0.3443,28,0,0
8311,277.0,5646,35,42,2007,3639,0,0,3750,309.42,1.104,1.222,0.162,0.186,0.411,-0.949,1.865,0.5347,2.9119,0.604,0.000,0.004,0.083,-0.099,17,31,458,0,285,0,195411.59,43348.603,50459.303,335.374,27487.579,3.433,50113.807,17956.884,6587.583,25138.815,20111.052,16593.232,141.087,2785.008,0.000363,0.007420,5476,0,279,179,455,279,16296,196,176,333.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111028,2141,5280,82128.692,50453.879,27486.081,1.836,333.494,43991.381,17107.034,235.067,412,559,31,279,249,130156,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37618,12970,9422,22788,7417,5479,492,134,124,0,0,0,59444,17355,17104,51019,15591,15513,565,144,270,0,0,0,151.324,109.463,4007.933,3967.048,43,280,2,474,632,1071,2176,476,632,672,495,227,464,149,0,1043,1095,147,881,473,0,0,0,0,0,0,0,0,0,0,0,0,0,326,206,308,0,0,0,0,0,802,356,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5368,0.4860,22,0,0,0.3914,0.3427,28,0,0
8341,278.0,5401,45,42,1971,3430,0,0,3609,277.28,1.096,1.212,0.171,0.187,0.419,-0.950,1.873,0.5262,2.8256,0.618,0.002,0.006,0.083,-0.101,20,25,528,1,272,0,185420.98,42048.457,47039.552,362.174,26004.176,4.117,48529.098,17212.381,6357.289,25297.912,20238.330,18935.593,301.951,3044.905,0.000307,0.004324,5145,0,358,170,528,358,16145,165,170,359.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106589,1995,4980,76940.138,47034.399,26002.562,2.420,359.754,42486.712,16369.871,253.665,419,628,25,358,245,143031,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36923,12964,9108,22535,7421,5589,398,49,155,0,0,0,57724,16594,16950,48409,14728,15060,456,92,268,0,0,0,150.384,107.341,3828.875,3932.347,37,325,1,502,579,960,2031,495,587,666,478,225,472,130,0,1046,1054,150,820,360,0,0,0,0,0,0,0,0,0,0,0,0,0,301,212,314,0,0,0,0,0,692,305,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173,0.4577,22,0,0,0.4100,0.3526,28,0,0
8371,279.0,5188,52,42,1946,3242,0,0,3324,274.95,1.090,1.199,0.179,0.184,0.428,-0.950,1.870,0.5288,2.8660,0.619,0.001,0.007,0.082,-0.104,23,26,509,0,258,0,178490.81,40781.902,47034.967,349.772,25216.505,5.009,46101.494,15887.546,5905.727,24945.869,19956.696,19007.170,304.331,2901.370,0.000268,0.002896,4919,0,334,175,505,334,16082,176,171,347.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100065,1995,4743,76036.211,47028.844,25214.994,2.005,347.693,40133.148,15074.195,235.617,402,590,26,334,230,134243,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36370,12292,8697,21913,7232,5387,390,39,193,0,0,0,53527,15881,16320,46066,14945,14357,472,159,117,0,0,0,146.416,101.712,3783.658,3740.966,30,305,2,436,628,978,2035,446,614,638,484,252,453,119,0,1002,985,132,809,314,0,0,0,0,0,0,0,0,0,0,0,0,0,276,219,329,0,0,0,0,0,602,305,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5355,0.4729,20,0,0,0.4044,0.3450,28,0,0
8401,280.0,5089,40,39,1954,3135,0,0,3203,265.95,1.081,1.190,0.183,0.185,0.435,-0.950,1.878,0.5248,2.8622,0.614,0.001,0.007,0.082,-0.107,19,26,423,0,229,0,172938.47,38683.969,44125.487,325.582,24017.179,4.403,44483.375,15216.596,5537.514,24655.844,19724.676,15702.224,339.680,2476.812,0.000259,0.001192,4578,0,272,151,421,272,16211,151,149,324.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95608,1866,4427,71627.574,44119.723,24015.985,1.527,324.013,38531.736,14394.955,236.440,391,497,26,272,199,110504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36138,12525,8605,21908,6858,5935,392,42,147,0,0,0,50890,15837,14577,44263,13474,14512,455,32,144,0,0,0,148.208,102.287,3564.668,3536.207,41,259,2,438,590,866,1906,444,584,639,476,276,450,113,0,968,959,151,749,308,0,0,0,0,0,0,0,0,0,0,0,0,0,246,239,354,0,0,0,0,0,577,314,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4922,0.4398,18,0,0,0.4072,0.3650,29,0,0
8431,281.0,4953,47,39,1939,3014,0,0,3064,317.39,1.076,1.182,0.189,0.182,0.442,-0.951,1.883,0.5221,2.8712,0.611,0.001,0.007,0.081,-0.110,23,27,366,0,216,0,168592.23,38058.446,40903.425,250.633,24371.067,4.559,43128.306,14681.631,5334.590,20618.444,16494.756,13651.513,188.951,2450.063,0.000362,-0.002802,4596,0,248,118,365,248,16070,186,117,248.940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91886,1733,4410,68657.644,40899.510,24369.050,1.689,248.940,37179.491,13877.014,228.338,340,461,27,248,186,108022,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36103,12641,8415,21729,6363,5955,413,39,178,0,0,0,49153,14652,15069,42273,13959,13274,460,87,81,0,0,0,145.358,99.858,3498.058,3440.181,50,249,0,396,509,869,1767,402,510,621,501,264,444,109,0,965,914,117,740,278,0,0,0,0,0,0,0,0,0,0,0,0,0,240,244,333,0,0,0,0,0,551,301,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4880,0.4421,18,0,0,0.4080,0.3550,27,0,0
