tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
8161,272.0,5997,49,43,1820,4177,0,0,4352,315.40,1.127,0.905,0.270,0.087,0.249,-0.954,2.143,0.3726,1.9816,0.523,0.020,0.082,0.104,-0.030,70,22,212,0,244,0,243125.64,36976.316,53487.692,102.531,24547.535,31.366,45877.261,17928.611,7832.442,21691.069,17352.856,11422.072,2107.095,1979.065,0.000358,-0.064797,4746,0,156,56,212,156,7723,6,56,102.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125298,2246,4740,81764.582,53476.064,24545.476,0.505,102.026,39027.015,16679.268,851.246,399,396,22,156,218,112233,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53895,9513,7327,758,169,86,0,0,0,0,0,0,1410,276,233,60975,12737,10352,62913,11065,10850,0,0,0,60.263,42.173,1913.178,1624.055,3,50,1,331,327,1593,2248,335,330,323,257,610,525,84,21,784,686,560,1646,445,56,0,0,0,0,0,0,0,0,0,0,0,0,1224,12,4,0,0,0,0,0,2660,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9800,0.9805,27,26,26,0.4557,0.3921,29,0,0
8191,273.0,5996,61,43,1767,4229,0,0,4363,351.64,1.138,0.911,0.269,0.088,0.243,-0.954,2.143,0.3713,1.9732,0.523,0.027,0.075,0.104,-0.029,69,18,211,0,245,0,241016.39,36403.276,52572.582,147.401,24650.298,29.459,46070.134,18090.581,7776.151,21920.783,17536.627,10748.972,2325.677,1836.844,0.000245,-0.066556,4802,0,138,73,211,138,7744,7,70,144.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126061,2213,4795,80911.684,52559.340,24646.258,0.436,144.943,39272.017,16842.420,860.922,414,362,17,138,207,101392,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53077,9206,7825,804,180,90,0,0,0,0,0,0,1529,184,157,60930,12318,10143,63602,10899,10262,0,0,0,58.136,46.158,1815.301,1571.747,6,61,1,319,332,1577,2216,308,338,302,272,583,504,83,23,767,683,590,1689,461,39,0,0,0,0,0,0,0,0,0,0,0,0,1172,14,7,0,0,0,0,0,2752,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9892,0.9884,23,23,23,0.4413,0.3899,30,0,0
8221,274.0,5995,55,43,1749,4246,0,0,4380,327.14,1.141,0.913,0.270,0.088,0.241,-0.955,2.146,0.3678,1.9792,0.522,0.023,0.067,0.105,-0.028,53,21,187,0,236,0,236997.38,34713.612,52091.565,110.961,23515.192,27.231,46402.437,18215.505,7837.817,20232.414,16185.932,10209.726,2421.220,1801.955,0.000527,-0.072142,4814,0,130,57,187,130,8058,7,55,108.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127148,2192,4807,79188.415,52086.498,23506.801,0.315,108.799,39694.128,16969.418,862.520,375,358,20,130,208,98482,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52121,9008,7923,696,147,72,0,0,0,0,0,0,1580,265,215,61728,12473,9503,63840,10801,9719,0,0,0,57.336,47.189,1789.284,1502.667,3,66,1,296,355,1537,2194,305,343,308,264,574,488,93,22,783,703,578,1698,439,45,0,0,0,0,0,0,0,0,0,0,0,0,1160,13,4,0,0,0,0,0,2711,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764,0.9840,25,24,25,0.4091,0.3897,30,0,0
8251,275.0,5995,42,47,1710,4285,0,0,4399,399.47,1.149,0.918,0.270,0.087,0.236,-0.955,2.145,0.3708,1.9520,0.526,0.016,0.059,0.105,-0.028,81,27,172,1,266,0,233479.41,33722.373,51611.289,123.208,22716.238,25.574,46627.427,18118.385,7857.102,21379.499,17103.599,9089.875,1396.453,1609.701,0.000353,-0.071551,4816,0,101,71,172,101,7837,3,71,122.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127990,2170,4813,77773.022,51606.635,22712.592,0.301,122.907,39993.228,16881.089,857.006,398,359,27,101,231,105549,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51391,8806,7724,574,196,14,0,0,0,0,0,0,1655,336,171,62154,12538,10235,64181,10890,10638,0,0,0,58.688,45.388,1812.593,1637.945,6,66,0,321,354,1484,2172,322,359,292,250,568,475,109,16,791,673,610,1724,450,37,0,0,0,0,0,0,0,0,0,0,0,0,1153,9,6,0,0,0,0,0,2774,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9917,0.9829,24,24,24,0.4447,0.3757,30,0,0
8281,276.0,6000,47,47,1690,4310,0,0,4356,363.38,1.154,0.921,0.271,0.086,0.234,-0.954,2.143,0.3642,1.9652,0.541,0.012,0.046,0.106,-0.027,71,22,160,1,276,0,231039.33,33894.295,51926.486,91.796,21517.835,27.748,46947.899,18382.490,7844.348,21357.144,17085.715,8196.362,1161.580,1548.554,0.000324,-0.070618,4631,0,109,51,160,109,8023,6,51,91.490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129050,2188,4625,76930.333,51918.119,21514.242,0.307,91.490,40414.917,17126.240,890.602,400,375,21,109,245,108159,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50342,8363,7193,570,206,0,0,0,0,0,0,0,1685,313,203,62877,11749,10777,64488,11157,10953,0,0,0,55.044,41.102,1774.051,1698.447,4,49,1,304,389,1503,2191,304,396,279,235,558,487,107,24,747,750,592,1698,484,39,0,0,0,0,0,0,0,0,0,0,0,0,1165,6,5,0,0,0,0,0,2763,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9851,0.9676,25,25,23,0.4356,0.3914,30,0,0
8311,277.0,5998,39,47,1676,4322,0,0,4369,378.48,1.158,0.924,0.273,0.086,0.233,-0.955,2.151,0.3649,1.9459,0.540,0.016,0.038,0.106,-0.027,70,29,166,0,289,0,225982.02,33276.636,50277.543,90.171,21986.860,28.019,47143.609,18346.978,7768.628,22216.021,17772.817,8614.987,793.532,1590.726,0.000269,-0.070285,4811,0,118,48,166,118,7936,4,47,89.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129469,2120,4807,75655.609,50262.143,21984.224,0.464,89.354,40646.734,17076.773,900.208,413,401,29,118,254,115442,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49902,8199,6800,572,180,0,0,0,0,0,0,0,1677,374,161,62840,11094,11032,64952,10935,11532,0,0,0,52.141,38.595,1713.760,1715.158,6,40,1,289,342,1484,2123,296,352,283,223,555,476,113,26,751,783,545,1686,513,44,0,0,0,0,0,0,0,0,0,0,0,0,1160,8,2,0,0,0,0,0,2745,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9889,0.9790,22,22,22,0.4591,0.3924,29,0,0
8341,278.0,6000,42,47,1657,4343,0,0,4344,381.01,1.164,0.926,0.272,0.084,0.231,-0.955,2.158,0.3693,1.9566,0.546,0.007,0.023,0.106,-0.026,65,22,199,1,295,0,216213.86,32581.796,47789.511,144.773,21246.989,31.564,47408.651,18321.492,7809.626,23812.109,19049.688,9698.602,739.529,1543.905,0.000271,-0.070842,4770,0,126,73,199,126,8187,12,70,142.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129773,2011,4758,72229.288,47778.927,21241.078,0.224,142.189,40921.348,17023.045,929.851,437,416,22,126,268,127773,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49601,8372,6331,586,180,0,0,0,0,0,0,0,1663,422,261,62877,11183,11163,65233,11825,11719,0,0,0,51.570,36.394,1751.565,1758.341,6,64,1,287,326,1405,2015,294,328,283,201,554,481,115,23,802,759,615,1618,497,52,0,0,0,0,0,0,0,0,0,0,0,0,1162,8,3,0,0,0,0,0,2731,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9920,0.9862,21,21,21,0.4268,0.3673,30,0,0
8371,279.0,5969,47,47,1642,4327,0,0,4378,414.83,1.167,0.927,0.274,0.082,0.230,-0.955,2.160,0.3650,1.9286,0.537,0.001,0.011,0.107,-0.026,66,38,175,0,311,0,206160.22,31681.926,46508.288,89.425,20450.915,24.530,47641.619,18552.967,7793.282,22697.401,18157.921,8121.749,281.758,1402.422,0.000420,-0.068400,4684,0,120,55,175,120,7823,9,54,88.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130123,1959,4675,70086.165,46499.839,20446.764,0.131,88.301,41180.026,17271.579,923.631,421,437,37,120,280,131968,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49131,8427,5960,558,156,13,0,0,0,0,0,0,1564,375,401,62859,11950,10411,65700,12005,12046,0,0,0,51.817,33.925,1867.791,1748.000,4,66,0,271,330,1364,1960,266,335,291,195,556,468,110,22,821,761,629,1585,465,66,0,0,0,0,0,0,0,0,0,0,0,0,1144,8,4,0,0,0,0,0,2710,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9915,0.9774,19,19,19,0.4286,0.3901,29,0,0
8401,280.0,5866,54,49,1637,4229,0,0,4350,382.97,1.165,0.924,0.277,0.081,0.233,-0.955,2.168,0.3603,1.9361,0.542,0.001,0.011,0.106,-0.027,73,37,171,0,307,0,195677.19,30262.699,45475.828,89.134,20359.742,29.320,47247.998,18280.123,7800.176,18680.453,14944.363,7694.132,111.951,1440.231,0.000327,-0.065338,4650,0,112,59,171,112,7887,8,58,87.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128578,1915,4642,68926.899,45473.658,20355.881,0.191,87.857,40797.972,17011.396,914.363,336,434,37,112,285,134359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48799,8608,5899,526,133,0,0,0,0,0,0,0,1523,333,245,62160,12371,10122,64895,11755,12095,0,0,0,54.034,32.253,1886.947,1717.621,4,63,2,273,303,1347,1916,277,310,291,197,551,479,100,19,812,726,600,1640,410,41,0,0,0,0,0,0,0,0,0,0,0,0,1137,8,4,0,0,0,0,0,2621,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9781,0.9794,25,24,25,0.4157,0.3658,34,0,0
8431,281.0,5659,42,49,1605,4054,0,0,4205,378.69,1.160,0.921,0.281,0.080,0.236,-0.955,2.163,0.3679,1.9385,0.545,0.000,0.010,0.106,-0.028,58,32,166,0,345,0,184788.81,28954.718,43342.661,84.570,18198.107,24.025,46046.514,17537.269,7630.280,15626.492,12501.194,7397.886,236.335,1296.735,0.000281,-0.064576,4389,0,113,53,166,113,7951,7,52,83.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124576,1822,4382,64325.890,43340.127,18194.919,0.193,83.211,39643.335,16309.152,885.992,294,469,32,113,324,150381,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48090,8530,6037,560,150,0,0,0,0,0,0,0,1471,156,233,59846,12392,9481,63259,11115,12386,0,0,0,52.986,32.757,1832.218,1665.658,2,59,0,267,289,1255,1823,268,305,278,211,522,480,88,26,784,683,568,1526,436,57,0,0,0,0,0,0,0,0,0,0,0,0,1106,6,4,0,0,0,0,0,2543,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9850,0.9805,23,23,23,0.3899,0.3767,33,0,0
8461,282.0,5381,47,49,1570,3811,0,0,3971,400.88,1.152,0.915,0.286,0.079,0.241,-0.955,2.164,0.3675,1.9149,0.549,0.000,0.011,0.106,-0.028,72,48,162,1,382,0,173151.64,27929.495,39811.044,88.600,18026.762,26.093,43935.524,16798.033,7295.682,14377.050,11501.640,7139.297,170.417,1251.946,0.000338,-0.067125,4340,0,105,57,162,105,7837,7,55,86.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118167,1674,4333,60488.993,39794.952,18024.050,0.222,86.292,37633.598,15619.355,840.946,261,504,47,105,352,167292,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47121,7996,6244,576,150,0,0,0,0,0,0,0,1474,179,227,56829,11627,8753,59864,10664,10625,0,0,0,49.403,33.394,1741.304,1466.508,4,58,1,226,282,1174,1677,223,284,265,205,518,473,81,28,703,629,531,1507,398,43,0,0,0,0,0,0,0,0,0,0,0,0,1092,6,2,0,0,0,0,0,2435,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9842,0.9872,24,24,24,0.4109,0.3821,32,0,0
8491,283.0,5095,43,49,1551,3544,0,0,3716,371.52,1.140,0.905,0.294,0.078,0.250,-0.955,2.161,0.3621,1.9346,0.560,0.001,0.013,0.105,-0.029,70,35,149,1,386,0,164161.88,26638.242,38660.789,68.493,15106.618,29.568,41354.262,15567.667,6875.215,12876.607,10301.286,6634.377,211.294,1139.159,0.000275,-0.065009,3730,0,109,40,149,109,7284,27,39,66.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110319,1624,3703,56235.936,38652.340,15094.960,0.219,66.855,35153.950,14487.423,749.963,232,499,35,109,355,166468,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46221,7605,6490,600,179,17,0,0,0,0,0,0,1415,352,192,52230,10301,8051,56674,9601,9916,0,0,0,46.980,35.600,1550.167,1374.021,4,61,0,234,273,1114,1625,237,265,248,223,525,453,74,28,660,581,503,1367,404,29,0,0,0,0,0,0,0,0,0,0,0,0,1078,1,1,0,0,0,0,0,2257,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9881,0.9847,23,23,23,0.4231,0.3693,31,0,0
8521,284.0,4866,43,49,1515,3351,0,0,3433,363.02,1.133,0.900,0.302,0.078,0.255,-0.955,2.166,0.3609,1.9194,0.559,0.001,0.013,0.105,-0.031,74,49,134,1,292,0,155623.64,25463.813,34720.232,86.540,15188.639,26.060,39220.564,14727.158,6347.754,11245.809,8996.647,5062.748,211.444,989.996,0.000284,-0.064642,3578,0,81,53,134,81,6445,4,53,86.350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103546,1458,3574,52165.810,34710.590,15186.274,0.190,86.350,33067.289,13707.511,685.932,205,398,48,81,269,134541,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45459,7260,6422,583,180,30,0,0,0,0,0,0,1386,399,318,48830,9459,7729,53330,8964,9021,0,0,0,43.722,35.628,1423.573,1289.571,4,62,0,206,234,1020,1460,215,236,248,207,514,443,74,29,606,548,488,1282,383,44,0,0,0,0,0,0,0,0,0,0,0,0,1058,1,1,0,0,0,0,0,2159,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9916,0.9928,21,21,21,0.4222,0.3658,30,0,0
8551,285.0,4644,38,44,1492,3152,0,0,3155,434.99,1.125,0.893,0.309,0.078,0.262,-0.956,2.159,0.3623,1.9311,0.562,0.001,0.012,0.105,-0.032,62,38,110,0,324,0,146938.98,23776.834,33418.889,79.395,13732.247,29.757,37473.133,13871.564,5845.354,11199.450,8959.560,5350.259,263.145,916.436,0.000295,-0.063373,3238,0,67,43,110,67,6337,3,42,79.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97982,1402,3235,49302.721,33416.171,13731.561,0.190,79.025,31391.503,12888.944,657.980,197,396,38,67,291,138219,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44620,7238,6126,561,161,47,0,0,0,0,0,0,1398,399,273,46160,9249,7243,50424,9191,8647,0,0,0,42.551,34.217,1431.248,1221.777,0,56,2,220,213,965,1403,219,212,243,203,502,444,72,28,631,511,405,1218,355,32,0,0,0,0,0,0,0,0,0,0,0,0,1042,2,2,0,0,0,0,0,1978,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872,0.9961,19,18,19,0.4398,0.4016,30,0,0
