tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
7561,252.0,5279,60,35,3339,1940,0,0,2644,448.25,0.640,0.804,0.156,0.081,0.537,-0.957,2.206,0.5084,2.3485,0.525,0.005,0.008,0.104,-0.115,134,51,4,1,142,0,149856.47,39697.179,24314.946,0.208,16764.724,85.372,25949.735,15383.929,3865.582,19988.031,15990.425,1201.973,40.963,1043.435,0.000188,-0.065363,3856,0,0,4,0,0,8797,161,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55378,1017,3695,42954.924,24265.933,16752.391,0.000,0.000,14433.221,12969.350,5.560,327,149,48,0,101,29649,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23558,7899,5134,40021,9119,8928,33213,9270,8339,412,184,108,25514,4070,7654,28077,7147,8388,1787,433,631,0,0,0,1041.433,331.200,4982.028,2595.102,0,0,0,228,308,508,1053,236,310,923,767,288,905,98,358,407,604,73,637,103,116,0,0,0,0,0,0,0,0,0,0,0,0,1649,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.3589,0.3203,18,0,0
7591,253.0,5688,55,35,3526,2162,0,0,3063,411.20,0.648,0.817,0.153,0.081,0.528,-0.957,2.207,0.5108,2.4009,0.498,0.003,0.011,0.103,-0.110,105,44,3,2,145,0,161753.16,42572.427,25230.120,3.028,19147.528,84.275,28054.877,16976.116,4442.316,21669.073,17335.259,939.744,22.034,1139.989,0.000205,-0.065192,4386,0,0,3,1,0,9477,197,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61249,1047,4189,46185.854,25068.107,19133.275,0.000,0.000,15948.085,14379.078,5.771,373,151,44,0,107,33776,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24615,8596,5158,42289,9798,9040,35800,10233,8997,462,222,132,27862,4422,8052,31438,7929,9159,1949,585,562,0,0,0,1135.266,341.031,5397.876,2817.545,0,0,0,213,324,540,1082,206,328,994,792,325,949,92,374,469,593,109,734,124,133,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.3629,0.3297,20,0,0
7621,254.0,5996,54,35,3677,2319,0,0,3516,432.65,0.655,0.823,0.151,0.082,0.523,-0.957,2.209,0.5164,2.3880,0.502,0.020,0.045,0.103,-0.107,145,33,3,0,141,0,174636.64,46202.423,27502.531,0.025,22429.175,79.288,30384.033,18949.503,5133.159,17610.139,14088.112,1481.297,154.811,1196.655,0.000147,-0.065498,4937,0,2,1,2,2,9816,90,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68340,1141,4847,51983.751,27347.034,22410.250,0.002,0.000,17763.190,16198.092,3.167,299,142,32,2,108,32877,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25336,8887,5491,44287,10212,9578,38276,11020,9784,491,265,148,30810,4970,7968,35336,9655,9492,2194,756,610,0,0,0,1200.600,367.477,6383.414,2809.333,0,0,0,266,326,587,1180,267,332,1037,856,331,971,110,372,567,568,90,806,146,142,0,0,0,0,0,0,0,0,0,0,0,0,1784,0,0,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.3750,0.3310,20,0,0
7651,255.0,6000,54,33,3723,2277,0,0,3820,403.05,0.651,0.816,0.153,0.082,0.528,-0.956,2.211,0.5154,2.3992,0.487,0.045,0.131,0.104,-0.109,133,41,15,3,188,0,188780.56,48719.733,27786.024,0.850,23463.881,93.104,30895.045,19505.537,5738.199,9059.654,7247.723,2371.609,645.879,1394.491,0.000328,-0.068564,5307,0,11,4,12,11,10155,131,1,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68934,1157,5176,53493.784,27651.203,23440.365,0.023,0.552,17994.781,16685.306,4.734,148,190,41,11,138,36690,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25606,8996,5752,45340,10572,10062,39539,11468,10295,547,308,149,31595,5196,7775,35210,10064,8991,2129,746,453,0,0,0,1244.080,381.233,6769.223,2649.187,0,0,0,256,326,621,1203,255,335,1050,890,325,975,112,371,503,608,95,757,168,146,0,0,0,0,0,0,0,0,0,0,0,0,1783,0,0,0,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3524,0.3197,20,0,0
7681,256.0,6000,77,33,3788,2212,0,0,4043,408.67,0.647,0.807,0.155,0.081,0.536,-0.956,2.211,0.5154,2.4311,0.486,0.061,0.220,0.105,-0.114,151,28,5,2,214,0,206285.61,50755.301,30995.178,2.150,25129.031,108.582,30762.018,19235.169,6161.141,9111.531,7289.225,2496.591,2227.924,1542.434,0.000290,-0.069470,5637,0,3,2,3,2,10442,225,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67336,1288,5412,58471.567,30891.272,25081.100,0.010,0.000,17682.552,16378.357,5.779,146,210,26,3,181,49922,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25910,9117,5950,45864,10741,10487,40274,11733,10580,596,358,148,31471,4935,8059,33751,8851,9160,2114,752,371,0,0,0,1263.632,397.759,6133.429,2777.159,0,0,0,269,404,675,1325,260,404,1080,910,314,992,106,386,470,564,92,790,133,163,0,0,0,0,0,0,0,0,0,0,0,0,1798,0,0,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.3877,0.3310,21,0,0
7711,257.0,6000,82,33,3798,2202,0,0,4192,453.87,0.648,0.806,0.155,0.079,0.538,-0.957,2.211,0.5179,2.4673,0.486,0.077,0.312,0.106,-0.113,90,22,5,3,168,0,226526.38,53759.244,32865.842,1.714,26383.067,92.456,30721.295,19180.592,6438.344,7465.123,5972.098,2330.703,4653.295,1568.769,0.000285,-0.069996,5548,0,2,3,4,2,10700,167,1,1.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66286,1360,5381,61689.383,32629.851,26350.111,0.007,1.272,17523.850,16281.023,10.526,129,139,21,2,116,34324,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25944,8971,5995,46297,11022,10616,40806,12119,10752,626,369,167,31664,5153,8126,32609,8264,8754,2013,816,310,0,0,0,1295.176,400.347,6192.372,2716.045,0,0,0,335,381,704,1415,334,375,1090,923,298,1009,101,377,467,609,95,781,110,140,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3871,0.3295,21,0,0
7741,258.0,5999,76,33,3821,2178,0,0,4268,485.28,0.646,0.803,0.156,0.079,0.540,-0.957,2.214,0.5171,2.4554,0.490,0.100,0.404,0.106,-0.114,102,13,14,1,164,0,245708.62,56046.903,35872.469,8.278,28639.144,80.961,30739.651,19316.880,6666.408,7025.043,5620.035,3848.832,9164.775,1603.844,0.000398,-0.074816,5534,0,9,5,13,9,10748,147,2,5.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65741,1483,5387,67054.369,35552.629,28600.121,0.044,5.973,17463.227,16396.808,13.269,115,139,11,9,119,37472,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25967,8998,5876,46524,11405,10676,41107,12160,11096,630,393,146,31727,5572,8232,32069,7732,9290,1945,731,447,0,0,0,1321.315,401.224,6286.785,2834.552,0,0,0,353,426,758,1543,350,431,1102,935,280,1023,106,375,511,551,112,716,110,178,0,0,0,0,0,0,0,0,0,0,0,0,1784,0,0,0,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3652,0.3163,21,0,0
7771,259.0,6000,68,33,3815,2185,0,0,4368,556.80,0.649,0.803,0.156,0.079,0.540,-0.957,2.216,0.5186,2.3760,0.492,0.116,0.480,0.107,-0.114,110,11,26,1,149,0,262254.78,58773.198,35784.261,12.945,31306.115,93.491,30769.610,19535.130,6853.669,7043.954,5635.163,5425.428,12308.627,1722.979,0.000466,-0.079247,5821,0,12,14,19,12,10695,159,6,11.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65428,1485,5662,69765.766,35519.277,31258.283,0.061,11.160,17443.312,16606.962,14.377,117,110,10,12,88,30255,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25828,8905,5747,46889,11559,10923,41183,12282,11312,641,365,186,32074,6295,8127,31471,9064,8293,1883,701,541,0,0,0,1332.104,409.064,7026.790,2645.896,0,0,0,352,422,759,1541,366,419,1113,941,262,1030,110,359,556,579,91,739,82,138,0,0,0,0,0,0,0,0,0,0,0,0,1761,0,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3592,0.3169,21,0,0
7801,260.0,5998,83,35,3823,2175,0,0,4343,433.62,0.648,0.803,0.157,0.078,0.541,-0.957,2.217,0.5223,2.4715,0.486,0.144,0.556,0.107,-0.114,98,11,28,0,116,0,280355.38,60668.204,38012.925,28.426,30216.940,104.520,30872.763,19588.911,6903.665,5684.910,4547.928,4441.917,15910.316,1754.430,0.000593,-0.083446,5609,0,16,12,24,15,10822,144,9,25.950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65358,1579,5465,71033.998,37830.300,30150.234,0.082,25.950,17505.153,16654.565,13.899,92,102,9,16,77,21912,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25700,9044,5574,47158,11722,11064,41114,12430,11635,640,330,220,32405,6708,8647,31077,9248,8471,1876,723,517,0,0,0,1343.009,416.566,7277.688,2791.544,0,0,0,355,470,834,1644,358,463,1128,957,245,1032,98,363,552,583,95,730,103,112,0,0,0,0,0,0,0,0,0,0,0,0,1738,0,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3721,0.3376,22,0,0
7831,261.0,6000,94,35,3822,2178,0,0,4313,509.49,0.649,0.804,0.157,0.078,0.540,-0.957,2.222,0.5214,2.4417,0.483,0.166,0.627,0.107,-0.114,108,7,39,1,105,0,296429.28,62760.421,40013.668,30.723,33625.588,97.903,30995.215,19654.295,6900.636,5596.254,4477.003,5492.929,20522.732,2045.820,0.000338,-0.086661,5733,0,21,18,37,21,10675,158,15,29.940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65347,1660,5575,76687.448,39790.655,33570.101,0.062,29.940,17577.597,16732.479,14.113,92,89,6,21,62,25390,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25535,9078,5664,47311,11830,11366,41157,12565,11981,630,300,240,32464,6839,8923,31055,9066,8259,1828,711,316,0,0,0,1339.511,429.359,7350.441,2754.828,0,0,0,375,446,932,1742,381,455,1117,996,239,1011,104,355,532,595,74,717,126,134,0,0,0,0,0,0,0,0,0,0,0,0,1709,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3683,0.3321,22,0,0
7861,262.0,6000,98,35,3807,2193,0,0,4311,604.11,0.652,0.804,0.157,0.078,0.539,-0.957,2.222,0.5175,2.4275,0.489,0.187,0.677,0.107,-0.112,85,9,24,1,98,0,310660.56,64028.356,41616.099,31.056,35616.525,110.184,31110.105,19698.021,6877.509,4985.951,3988.761,4464.980,26251.172,2045.276,0.000507,-0.090532,5783,0,7,17,21,7,10574,152,8,22.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65555,1732,5631,80563.873,41436.327,35539.214,0.046,22.435,17676.404,16791.174,11.626,85,70,9,7,54,22954,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25539,8995,6037,47274,11461,11959,40995,12885,11971,608,300,237,32599,6926,8872,31175,8656,8920,1781,550,495,0,0,0,1342.498,438.379,7292.916,2832.429,0,0,0,412,490,903,1801,410,480,1116,1029,245,964,95,358,566,588,67,716,121,135,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,0,0,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.3834,0.3467,22,0,0
7891,263.0,6000,96,35,3808,2192,0,0,4274,640.94,0.652,0.804,0.157,0.078,0.539,-0.957,2.223,0.5198,2.4396,0.486,0.208,0.724,0.107,-0.112,102,9,15,1,82,0,323898.78,66206.410,44147.978,30.843,36667.509,107.410,31235.485,20056.251,6894.566,3947.744,3158.195,4687.609,31412.967,2070.561,0.000594,-0.093895,5798,0,5,10,13,5,10492,186,8,30.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65756,1834,5612,84170.341,43897.466,36606.710,0.029,30.353,17777.111,17155.507,12.209,65,66,8,5,53,24203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25499,8891,6225,47218,11389,12343,40916,12958,12203,600,284,209,32653,6955,8898,31309,9159,7855,1794,504,573,0,0,0,1334.180,450.326,7548.565,2703.531,0,0,0,430,522,965,1919,435,506,1117,1033,237,973,94,354,554,609,96,696,112,125,0,0,0,0,0,0,0,0,0,0,0,0,1658,0,0,0,0,0,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3752,0.3386,22,0,0
7921,264.0,5998,107,35,3804,2194,0,0,4249,682.91,0.654,0.804,0.157,0.078,0.539,-0.957,2.228,0.5202,2.4332,0.489,0.237,0.768,0.107,-0.112,97,8,28,1,79,0,336850.59,67404.350,45717.703,32.103,37877.773,107.893,31348.618,20044.625,6849.512,4035.271,3228.217,5064.517,33778.600,2309.438,0.000380,-0.095971,5810,0,17,11,25,16,10506,227,9,23.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65808,1893,5583,86969.271,45364.423,37813.939,0.090,23.836,17855.971,17151.828,13.085,62,60,7,17,36,18057,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,8624,6739,47236,11458,12164,40826,12790,12392,613,319,204,32833,7043,9120,31161,8831,8480,1814,595,563,0,0,0,1327.377,454.763,7587.837,2862.297,0,0,0,445,572,988,1994,442,576,1103,1052,231,978,91,349,567,564,67,751,116,129,0,0,0,0,0,0,0,0,0,0,0,0,1649,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3760,0.3379,22,0,0
7951,265.0,5999,108,33,3793,2206,0,0,4305,678.96,0.656,0.805,0.156,0.079,0.537,-0.957,2.231,0.5182,2.4594,0.488,0.250,0.791,0.107,-0.112,88,2,22,0,117,0,345781.41,68783.920,48426.828,35.623,39534.810,103.888,31480.695,20526.530,6905.258,5180.818,4144.654,7216.256,38856.720,2293.904,0.000337,-0.099678,5734,0,8,14,18,8,10625,221,10,34.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66097,2013,5513,91690.873,48120.348,39471.033,0.055,34.978,17980.486,17635.657,13.107,80,68,2,8,58,28534,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25317,8452,6898,47151,11329,12303,40782,13098,11826,630,354,186,33065,7379,8463,31153,9204,8093,1879,670,559,0,0,0,1325.654,450.101,8084.767,2662.696,0,0,0,472,576,1048,2095,476,576,1115,1031,231,979,92,345,563,584,88,727,117,127,0,0,0,0,0,0,0,0,0,0,0,0,1647,0,0,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.3723,0.3297,22,0,0
